date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/21/2021,60311,59871,59970,55681,121853,1422,263.0,286.0,410,588.0,1534.0,113.0,2197.0,2102.0,1900.0,1721,3067.0,29.0,566.0,569.0,508.0,538.0,3530,6.0,488.0,515.0,516.0,627.0,1374.0,34.0,65.0,66.0,100.0,103.0,327.0,1.0,445,465.0,549.0,775.0,1772.0,25.0,68.0,53.0,89.0,112.0,104.0,1.0,37108,36304,36795,31688,66243,816,666.0,807.0,946.0,1232.0,2755.0,20.0,662.0,787.0,924.0,1237.0,3647.0,71.0,2067.0,2989.0,2971,2683,6912.0,44.0,10437,9886,9078,8809,16416,161.0,919.0,1140.0,1352.0,1855.0,2780,23.0,391.0,329.0,274.0,273.0,1436.0,11.0,1743,1701,1406,1055.0,2361,22.0
1/22/2021,64814,64014,64572,60540,137508,1590,298.0,322.0,451,665.0,1640.0,126.0,2292.0,2179.0,1996.0,1834,3402.0,30.0,579.0,577.0,516.0,546.0,3697,6.0,554.0,572.0,552.0,668.0,1438.0,40.0,78.0,89.0,121.0,133.0,415.0,1.0,461,472.0,556.0,787.0,1835.0,26.0,68.0,56.0,89.0,112.0,104.0,1.0,40018,38946,39771,34689,74069,919,695.0,829.0,975.0,1278.0,2997.0,20.0,732.0,841.0,976.0,1334.0,3771.0,87.0,2216.0,3158.0,3157,2869,7665.0,48.0,11147,10571,9831,9548,19466,176.0,1055.0,1278.0,1526.0,2111.0,3705,25.0,421.0,361.0,311.0,300.0,1851.0,13.0,1852,1795,1488,1135.0,3023,23.0
1/23/2021,68113,66772,67675,63720,148019,1741,299.0,323.0,451,668.0,1658.0,128.0,2337.0,2212.0,2032.0,1871,3599.0,33.0,605.0,614.0,551.0,580.0,4056,6.0,560.0,583.0,562.0,675.0,1646.0,40.0,126.0,143.0,158.0,202.0,558.0,1.0,465,477.0,558.0,793.0,1948.0,26.0,69.0,57.0,89.0,112.0,107.0,1.0,42654,41016,42277,37153,78842,1003,708.0,839.0,985.0,1297.0,3593.0,20.0,737.0,843.0,979.0,1339.0,3896.0,121.0,2302.0,3325.0,3317,3025,8256.0,51.0,11428,10804,10026,9748,21284,181.0,1096.0,1334.0,1580.0,2218.0,4837,29.0,427.0,366.0,312.0,302.0,1859.0,13.0,1881,1834,1514,1166.0,3057,24.0
1/24/2021,69650,68157,69194,65406,155656,1794,299.0,323.0,451,669.0,1660.0,128.0,2342.0,2215.0,2032.0,1872,3617.0,33.0,615.0,618.0,558.0,600.0,4128,6.0,561.0,583.0,564.0,675.0,1646.0,40.0,128.0,144.0,160.0,204.0,558.0,1.0,465,477.0,559.0,794.0,1957.0,26.0,69.0,57.0,89.0,113.0,107.0,1.0,43945,42193,43557,38569,83931,1048,708.0,845.0,994.0,1303.0,4125.0,20.0,738.0,844.0,979.0,1340.0,3909.0,123.0,2339.0,3359.0,3377,3055,8417.0,53.0,11575,10933,10135,9851,21604,184.0,1112.0,1351.0,1605.0,2295.0,6027,30.0,427.0,368.0,312.0,304.0,1861.0,13.0,1882,1836,1517,1169.0,3068,24.0
1/25/2021,72042,70299,71789,68355,169245,1880,303.0,338.0,455,679.0,1721.0,128.0,2391.0,2266.0,2095.0,1973,3922.0,34.0,637.0,637.0,594.0,644.0,4315,6.0,575.0,593.0,581.0,692.0,1691.0,41.0,137.0,156.0,171.0,211.0,562.0,1.0,480,485.0,570.0,813.0,2022.0,26.0,70.0,59.0,90.0,115.0,131.0,1.0,45256,43350,44980,40165,91338,1106,715.0,852.0,1004.0,1321.0,4379.0,21.0,751.0,857.0,1003.0,1391.0,4022.0,125.0,2421.0,3426.0,3470,3177,9011.0,56.0,12307,11569,10883,10603,24853,199.0,1135.0,1376.0,1639.0,2372.0,6669,30.0,443.0,378.0,330.0,322.0,1886.0,13.0,1917,1908,1580,1218.0,3225,24.0
1/26/2021,74974,72815,74689,71591,186493,1992,312.0,348.0,465,700.0,1805.0,135.0,2454.0,2320.0,2149.0,2057,4280.0,37.0,659.0,680.0,643.0,702.0,4531,8.0,584.0,599.0,585.0,705.0,1761.0,41.0,138.0,156.0,171.0,211.0,563.0,1.0,486,488.0,570.0,815.0,2036.0,26.0,72.0,59.0,90.0,117.0,152.0,1.0,46943,44797,46721,42056,102137,1168,729.0,859.0,1014.0,1349.0,4733.0,22.0,778.0,876.0,1033.0,1443.0,4161.0,127.0,2497.0,3513.0,3563,3291,9582.0,57.0,13025,12153,11544,11247,27885,209.0,1146.0,1389.0,1667.0,2420.0,7023,30.0,467.0,395.0,347.0,344.0,2184.0,15.0,2050,2050,1718,1354.0,3379,32.0
1/27/2021,78096,75433,77623,74957,205378,2093,324.0,358.0,482,719.0,1888.0,151.0,2707.0,2463.0,2298.0,2220,4657.0,40.0,688.0,717.0,685.0,749.0,4914,8.0,610.0,613.0,608.0,723.0,1870.0,43.0,155.0,168.0,182.0,226.0,576.0,1.0,499,505.0,580.0,825.0,2209.0,30.0,73.0,59.0,93.0,119.0,513.0,1.0,48444,46111,48234,43700,112488,1208,753.0,878.0,1040.0,1400.0,5146.0,23.0,799.0,895.0,1055.0,1481.0,4321.0,140.0,2612.0,3638.0,3726,3478,10305.0,59.0,13758,12751,12209,11974,31065,218.0,1219.0,1443.0,1741.0,2604.0,8272,32.0,487.0,415.0,362.0,369.0,2249.0,17.0,2192,2203,1836,1450.0,3580,32.0
1/28/2021,81142,78009,80580,78606,226606,2235,345.0,380.0,537,818.0,2005.0,158.0,2900.0,2586.0,2425.0,2380,5061.0,46.0,738.0,756.0,740.0,825.0,5525,9.0,635.0,642.0,647.0,753.0,1953.0,43.0,205.0,209.0,226.0,282.0,611.0,5.0,520,530.0,614.0,881.0,2454.0,30.0,76.0,62.0,96.0,125.0,898.0,1.0,49669,47195,49457,45134,123294,1247,772.0,901.0,1072.0,1448.0,5676.0,23.0,947.0,980.0,1163.0,1601.0,4531.0,190.0,2688.0,3756.0,3846,3629,11316.0,60.0,14608,13396,12882,12704,34381,234.0,1270.0,1512.0,1851.0,2812.0,9650,39.0,511.0,441.0,403.0,448.0,2536.0,17.0,2349,2355,2025,1669.0,4274,33.0
1/29/2021,85005,81145,83937,82353,246527,2439,359.0,394.0,559,844.0,2040.0,165.0,3000.0,2666.0,2505.0,2490,5397.0,50.0,780.0,799.0,809.0,895.0,5891,10.0,680.0,672.0,668.0,786.0,2174.0,52.0,230.0,237.0,246.0,304.0,628.0,5.0,545,549.0,644.0,916.0,2567.0,34.0,77.0,62.0,97.0,126.0,918.0,1.0,51724,48878,51178,46963,133933,1319,788.0,909.0,1087.0,1477.0,6055.0,23.0,1020.0,1026.0,1228.0,1694.0,4762.0,249.0,2800.0,3881.0,3983,3820,12312.0,70.0,15537,14118,13615,13460,37466,257.0,1349.0,1570.0,1947.0,2995.0,10866,44.0,567.0,504.0,495.0,524.0,2701.0,18.0,2508,2486,2190,1811.0,5356,37.0
1/3/2021,23896,25143,22849,19980,13470,254,147.0,140.0,185,188.0,232.0,4.0,669.0,745.0,570.0,446,361.0,3.0,356.0,332.0,283.0,295.0,228,3.0,180.0,184.0,161.0,189.0,242.0,5.0,15.0,17.0,27.0,20.0,36.0,,178,166.0,189.0,249.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,14142,14862,13755,11215,6468,157,309.0,396.0,447.0,519.0,349.0,7.0,213.0,263.0,263.0,316.0,894.0,7.0,759.0,1155.0,1101,879,600.0,7.0,4640,4639,3829,3610,2193,29.0,334.0,450.0,455.0,680.0,418,8.0,113.0,97.0,53.0,61.0,50.0,2.0,949,864,632,482.0,222,7.0
1/30/2021,87833,83274,86276,84808,257944,2619,360.0,394.0,559,845.0,2041.0,172.0,3060.0,2711.0,2531.0,2528,5515.0,58.0,782.0,804.0,811.0,900.0,5909,10.0,715.0,698.0,689.0,793.0,2180.0,55.0,230.0,238.0,246.0,304.0,629.0,5.0,576,561.0,655.0,932.0,2687.0,43.0,78.0,63.0,97.0,126.0,923.0,1.0,53478,50282,52769,48536,138901,1388,793.0,914.0,1099.0,1496.0,6358.0,23.0,1032.0,1043.0,1279.0,1723.0,4782.0,249.0,2871.0,3973.0,4119,3976,13093.0,73.0,16199,14549,13969,13857,40207,265.0,1398.0,1598.0,2003.0,3083.0,11498,45.0,590.0,518.0,508.0,544.0,2711.0,18.0,2548,2517,2228,1884.0,6216,37.0
1/31/2021,88737,84017,87138,85838,263913,2665,360.0,395.0,559,852.0,2043.0,176.0,3070.0,2713.0,2532.0,2533,5537.0,58.0,787.0,807.0,815.0,908.0,5936,10.0,715.0,698.0,689.0,794.0,2180.0,55.0,230.0,238.0,246.0,304.0,629.0,5.0,576,561.0,655.0,933.0,2691.0,43.0,78.0,63.0,97.0,127.0,931.0,1.0,54098,50835,53405,49232,142522,1419,796.0,916.0,1105.0,1509.0,6832.0,23.0,1032.0,1044.0,1281.0,1724.0,4788.0,249.0,2907.0,3996.0,4151,4007,13243.0,75.0,16366,14663,14085,13995,40952,270.0,1435.0,1626.0,2053.0,3169.0,12197,48.0,601.0,525.0,513.0,557.0,2720.0,19.0,2549,2518,2228,1885.0,6232,37.0
1/4/2021,25627,26771,24449,21460,15338,279,150.0,142.0,189,189.0,250.0,4.0,741.0,820.0,628.0,514,421.0,4.0,362.0,341.0,288.0,297.0,248,3.0,199.0,217.0,196.0,209.0,276.0,6.0,15.0,17.0,27.0,20.0,36.0,1.0,192,185.0,219.0,288.0,343.0,9.0,11.0,8.0,20.0,15.0,16.0,,15179,15790,14704,11995,7293,165,330.0,424.0,476.0,566.0,411.0,8.0,228.0,282.0,280.0,344.0,1019.0,7.0,826.0,1253.0,1193,967,825.0,8.0,4985,4942,4090,3893,2433,38.0,343.0,455.0,467.0,688.0,423,8.0,132.0,112.0,63.0,75.0,56.0,3.0,1004,919,672,515.0,259,8.0
1/5/2021,27421,28410,26031,23021,17436,314,154.0,147.0,197,203.0,298.0,7.0,826.0,890.0,683.0,578,486.0,8.0,381.0,369.0,301.0,312.0,257,3.0,210.0,231.0,212.0,225.0,330.0,7.0,18.0,17.0,29.0,21.0,51.0,1.0,214,219.0,275.0,350.0,476.0,10.0,11.0,8.0,20.0,15.0,18.0,,16142,16614,15569,12795,8038,184,345.0,450.0,497.0,593.0,454.0,8.0,271.0,315.0,319.0,379.0,1240.0,7.0,922.0,1365.0,1278,1064,1055.0,9.0,5325,5263,4355,4177,2737,43.0,350.0,463.0,482.0,708.0,443,8.0,159.0,122.0,81.0,87.0,66.0,3.0,1092,1014,737,560.0,294,8.0
1/6/2021,29632,30355,28063,25050,20487,378,163.0,162.0,211,229.0,469.0,11.0,908.0,939.0,738.0,630,551.0,10.0,402.0,388.0,319.0,337.0,273,4.0,228.0,256.0,228.0,247.0,366.0,8.0,19.0,18.0,31.0,25.0,58.0,1.0,226,246.0,313.0,406.0,611.0,12.0,17.0,12.0,28.0,28.0,18.0,,17321,17580,16520,13712,8741,196,385.0,486.0,536.0,657.0,524.0,9.0,284.0,337.0,338.0,407.0,1581.0,26.0,1037.0,1493.0,1407,1186,1319.0,11.0,5749,5603,4775,4542,3065,50.0,358.0,470.0,494.0,732.0,478,9.0,190.0,154.0,104.0,110.0,74.0,4.0,1207,1129,832,624.0,364,11.0
1/7/2021,31440,31980,29836,26836,23803,416,169.0,179.0,239,279.0,607.0,11.0,1025.0,1022.0,826.0,697,650.0,11.0,410.0,394.0,330.0,345.0,303,4.0,251.0,271.0,251.0,265.0,458.0,8.0,21.0,21.0,36.0,31.0,80.0,1.0,274,310.0,355.0,469.0,818.0,15.0,29.0,19.0,41.0,39.0,30.0,,18242,18382,17330,14496,9466,210,412.0,514.0,582.0,693.0,637.0,11.0,323.0,407.0,426.0,503.0,1954.0,32.0,1099.0,1585.0,1519,1286,1655.0,13.0,6053,5833,4993,4820,3465,55.0,442.0,569.0,636.0,869.0,674,10.0,214.0,173.0,121.0,123.0,159.0,5.0,1253,1167,892,661.0,395,11.0
1/8/2021,33161,33546,31495,28488,26205,443,181.0,188.0,256,297.0,648.0,11.0,1146.0,1128.0,924.0,762,689.0,15.0,440.0,427.0,359.0,369.0,333,5.0,273.0,304.0,301.0,314.0,517.0,8.0,22.0,22.0,39.0,33.0,88.0,1.0,307,340.0,402.0,532.0,994.0,16.0,29.0,19.0,41.0,39.0,30.0,,19072,19052,17983,15059,9929,217,443.0,546.0,622.0,734.0,741.0,12.0,362.0,447.0,457.0,552.0,2147.0,33.0,1153.0,1668.0,1655,1417,2088.0,16.0,6324,6115,5282,5101,3716,60.0,536.0,673.0,765.0,1075.0,875,12.0,265.0,204.0,153.0,150.0,178.0,6.0,1286,1196,918,702.0,486,11.0
1/9/2021,34257,34377,32343,29283,28368,469,181.0,188.0,256,298.0,653.0,11.0,1160.0,1135.0,934.0,779,697.0,15.0,458.0,448.0,378.0,386.0,626,6.0,273.0,304.0,301.0,314.0,518.0,8.0,22.0,22.0,39.0,33.0,88.0,1.0,312,341.0,409.0,534.0,1013.0,16.0,29.0,19.0,41.0,39.0,30.0,,19775,19588,18525,15517,10722,235,449.0,555.0,633.0,745.0,759.0,12.0,363.0,448.0,457.0,557.0,2150.0,33.0,1187.0,1712.0,1699,1453,2224.0,17.0,6576,6287,5449,5288,4453,66.0,569.0,701.0,802.0,1117.0,917,12.0,268.0,205.0,155.0,151.0,179.0,6.0,1288,1197,922,706.0,491,11.0
12/1/2020,41,25,31,22,33,1,,,2,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,28,21,19,12,16,1,,,,,,,,,,,,,,,1,1,,,10,3,8,7,13,,,,,,1,,,,,,,,1,1,1,,2,
12/10/2020,58,39,49,46,59,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,36,27,27,22,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,13,4,12,12,19,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/11/2020,59,42,51,52,61,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,37,29,27,25,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,13,5,14,14,21,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/12/2020,61,42,53,56,63,3,2.0,2.0,3,3.0,,1.0,1.0,1.0,,1,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,38,29,27,26,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,13,5,14,16,22,,1.0,,,,2,,,,,,,,1,2,5,,3,
12/13/2020,62,43,55,58,65,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,38,30,29,27,31,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,14,5,14,17,22,,1.0,,,,2,,,,,,,,1,2,5,,3,
