date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,55011,54579,53840,49403,94549,1112,236.0,255.0,365,495.0,1373.0,23.0,1786.0,1718.0,1481.0,1337,2664.0,23.0,544.0,544.0,483.0,498,2779,6.0,449.0,496.0,488.0,581.0,1169.0,31.0,46.0,44.0,67.0,71.0,173.0,1.0,417,442.0,522.0,709.0,1466.0,24.0,61.0,49.0,80.0,87.0,86.0,1.0,34193,33551,33385,28359,51499,691,613.0,755.0,899.0,1131.0,2348,19.0,562.0,670.0,777.0,1020.0,3335.0,48.0,1882.0,2730,2697,2397.0,5417,33.0,9513,8917,8108,7888,11350,130.0,755.0,924.0,1112.0,1516.0,1845,22.0,356.0,294.0,236,239.0,793.0,7.0,1603,1506,1236,947.0,1819,17.0
1/2/2021,22924,24467,22307,19512,13404,231,149.0,140.0,187,193.0,234.0,4.0,669.0,746.0,572.0,447,365.0,3.0,337.0,323.0,275.0,283,205,3.0,179.0,184.0,160.0,190.0,243.0,5.0,15.0,17.0,27.0,20.0,36.0,,176,165.0,191.0,247.0,299.0,9.0,11.0,8.0,20.0,14.0,16.0,,13344,14309,13297,10804,6339,138,304.0,396.0,437.0,509.0,354,7.0,217.0,258.0,270.0,317.0,898.0,6.0,728.0,1113,1055,861.0,589,6.0,4539,4570,3787,3583,2257,28.0,334.0,443.0,459.0,677.0,424,8.0,111.0,95.0,55,62.0,49.0,2.0,943,871,638,483.0,228,7.0
1/20/2021,57428,57079,56770,52347,106816,1234,249.0,270.0,388,525.0,1448.0,62.0,2040.0,1992.0,1807.0,1623,2876.0,28.0,553.0,559.0,498.0,521,3156,6.0,473.0,507.0,505.0,601.0,1249.0,31.0,47.0,47.0,70.0,73.0,190.0,1.0,427,452.0,542.0,742.0,1568.0,25.0,68.0,53.0,88.0,109.0,101.0,1.0,35481,34825,35010,29876,58441,737,646.0,783.0,923.0,1196.0,2622,20.0,585.0,707.0,829.0,1106.0,3482.0,54.0,1958.0,2860,2805,2520.0,6185,38.0,10009,9466,8615,8369,13477,143.0,797.0,974.0,1178.0,1611.0,2119,22.0,376.0,309.0,257,259.0,1121.0,9.0,1618,1513,1245,957.0,1849,18.0
1/21/2021,60130,59942,60121,55823,122520,1378,264.0,290.0,417,599.0,1570.0,113.0,2189.0,2103.0,1908.0,1723,3084.0,29.0,559.0,573.0,511.0,542,3533,6.0,488.0,515.0,515.0,624.0,1381.0,32.0,64.0,67.0,100.0,103.0,327.0,1.0,442,464.0,552.0,775.0,1777.0,25.0,68.0,53.0,89.0,111.0,105.0,1.0,36977,36327,36862,31741,66525,791,663.0,805.0,945.0,1230.0,2771,20.0,666.0,783.0,930.0,1249.0,3671.0,70.0,2053.0,2995,2975,2689.0,6932,42.0,10416,9911,9105,8853,16587,152.0,920.0,1131.0,1356.0,1850.0,2801,23.0,392.0,330.0,275,276.0,1436.0,9.0,1738,1704,1417,1056.0,2371,21.0
1/22/2021,64629,64074,64733,60673,138206,1536,299.0,326.0,459,675.0,1677.0,126.0,2284.0,2180.0,2003.0,1837,3419.0,30.0,572.0,581.0,519.0,550,3700,6.0,556.0,571.0,552.0,665.0,1445.0,36.0,77.0,90.0,121.0,133.0,415.0,1.0,458,472.0,559.0,787.0,1840.0,26.0,68.0,56.0,89.0,111.0,105.0,1.0,39886,38961,39840,34740,74373,889,692.0,827.0,974.0,1275.0,3013,20.0,736.0,837.0,981.0,1347.0,3795.0,86.0,2203.0,3164,3161,2875.0,7686,45.0,11120,10593,9863,9590,19636,167.0,1056.0,1268.0,1531.0,2105.0,3727,25.0,422.0,362.0,312,303.0,1851.0,11.0,1846,1798,1500,1136.0,3033,22.0
1/23/2021,67918,66832,67831,63849,148735,1683,301.0,327.0,459,678.0,1695.0,128.0,2329.0,2213.0,2038.0,1874,3617.0,33.0,598.0,618.0,554.0,584,4058,6.0,562.0,582.0,562.0,672.0,1653.0,36.0,125.0,144.0,158.0,202.0,558.0,1.0,462,477.0,561.0,793.0,1954.0,26.0,69.0,57.0,89.0,111.0,108.0,1.0,42512,41033,42340,37204,79163,969,705.0,837.0,983.0,1295.0,3610,20.0,741.0,839.0,984.0,1352.0,3920.0,120.0,2289.0,3329,3324,3030.0,8278,48.0,11400,10826,10058,9789,21444,172.0,1096.0,1325.0,1585.0,2211.0,4862,29.0,428.0,367.0,313,305.0,1859.0,11.0,1875,1837,1525,1166.0,3068,23.0
1/24/2021,69445,68219,69351,65535,156377,1736,301.0,327.0,459,679.0,1697.0,128.0,2334.0,2216.0,2038.0,1875,3635.0,33.0,608.0,622.0,561.0,604,4130,6.0,563.0,582.0,564.0,672.0,1653.0,36.0,127.0,145.0,160.0,204.0,558.0,1.0,462,477.0,562.0,794.0,1963.0,26.0,69.0,57.0,89.0,112.0,108.0,1.0,43794,42211,43621,38619,84255,1014,705.0,843.0,992.0,1301.0,4142,20.0,742.0,840.0,984.0,1353.0,3933.0,122.0,2326.0,3363,3384,3060.0,8439,50.0,11546,10956,10168,9892,21765,175.0,1112.0,1342.0,1609.0,2289.0,6052,30.0,428.0,369.0,313,307.0,1861.0,11.0,1876,1839,1528,1169.0,3079,23.0
1/25/2021,71829,70359,71948,68481,169986,1820,305.0,342.0,464,690.0,1757.0,128.0,2383.0,2267.0,2101.0,1976,3940.0,34.0,630.0,641.0,597.0,648,4317,6.0,577.0,592.0,581.0,689.0,1698.0,37.0,136.0,157.0,171.0,211.0,562.0,1.0,477,485.0,573.0,813.0,2028.0,26.0,70.0,59.0,90.0,114.0,132.0,1.0,45099,43367,45048,40210,91675,1070,712.0,850.0,1002.0,1319.0,4396,21.0,755.0,853.0,1009.0,1403.0,4047.0,124.0,2407.0,3431,3476,3183.0,9034,53.0,12277,11590,10914,10644,25018,190.0,1135.0,1367.0,1643.0,2365.0,6695,30.0,444.0,379.0,330,326.0,1886.0,11.0,1911,1911,1591,1218.0,3236,23.0
1/26/2021,74750,72872,74848,71722,187250,1929,314.0,352.0,474,712.0,1842.0,135.0,2446.0,2320.0,2156.0,2060,4299.0,37.0,652.0,684.0,646.0,706,4533,8.0,586.0,598.0,585.0,702.0,1768.0,37.0,137.0,157.0,171.0,211.0,563.0,1.0,483,488.0,573.0,815.0,2042.0,26.0,72.0,59.0,90.0,116.0,153.0,1.0,46779,44816,46783,42105,102484,1130,726.0,857.0,1011.0,1348.0,4750,22.0,782.0,872.0,1039.0,1454.0,4187.0,126.0,2483.0,3517,3568,3299.0,9604,54.0,12992,12172,11577,11289,28049,199.0,1146.0,1379.0,1672.0,2412.0,7050,30.0,468.0,396.0,347,348.0,2184.0,13.0,2043,2052,1732,1354.0,3390,31.0
1/27/2021,77863,75485,77784,75087,206153,2026,326.0,362.0,491,730.0,1927.0,151.0,2699.0,2461.0,2307.0,2222,4677.0,40.0,681.0,721.0,688.0,753,4916,8.0,612.0,612.0,608.0,720.0,1877.0,39.0,154.0,169.0,181.0,227.0,576.0,1.0,496,505.0,583.0,825.0,2215.0,30.0,73.0,59.0,93.0,118.0,514.0,1.0,48277,46128,48297,43749,112844,1166,750.0,876.0,1037.0,1399.0,5163,23.0,803.0,891.0,1062.0,1492.0,4347.0,139.0,2597.0,3642,3730,3487.0,10328,56.0,13723,12769,12245,12015,31226,208.0,1219.0,1433.0,1743.0,2598.0,8302,32.0,488.0,416.0,362,373.0,2250.0,15.0,2183,2206,1849,1449.0,3594,31.0
1/28/2021,80905,78055,80740,78733,227403,2165,348.0,384.0,545,833.0,2045.0,157.0,2893.0,2585.0,2435.0,2381,5082.0,46.0,731.0,759.0,743.0,828,5530,9.0,637.0,641.0,647.0,750.0,1960.0,39.0,204.0,209.0,226.0,283.0,611.0,5.0,517,530.0,617.0,880.0,2461.0,30.0,76.0,62.0,96.0,124.0,899.0,1.0,49500,47209,49521,45183,123655,1203,769.0,899.0,1069.0,1447.0,5692,23.0,950.0,977.0,1171.0,1612.0,4558.0,189.0,2673.0,3760,3849,3639.0,11338,57.0,14572,13409,12916,12746,34547,224.0,1268.0,1504.0,1852.0,2805.0,9680,39.0,512.0,442.0,403,448.0,2540.0,15.0,2340,2357,2038,1666.0,4291,32.0
1/29/2021,84758,81191,84098,82464,247358,2363,362.0,398.0,567,859.0,2081.0,164.0,2992.0,2667.0,2516.0,2488,5421.0,50.0,773.0,802.0,812.0,897,5897,10.0,682.0,671.0,668.0,783.0,2181.0,48.0,229.0,236.0,247.0,305.0,628.0,5.0,542,549.0,647.0,914.0,2575.0,34.0,77.0,62.0,97.0,125.0,919.0,1.0,51550,48888,51245,47008,134306,1273,785.0,907.0,1084.0,1476.0,6071,23.0,1023.0,1023.0,1236.0,1707.0,4789.0,248.0,2785.0,3885,3985,3830.0,12335,66.0,15498,14133,13646,13498,37640,246.0,1347.0,1562.0,1948.0,2986.0,10900,44.0,568.0,505.0,495,523.0,2706.0,16.0,2498,2489,2203,1807.0,5374,34.0
1/3/2021,23824,25206,22957,20060,13754,251,149.0,140.0,187,193.0,234.0,4.0,669.0,747.0,572.0,448,367.0,3.0,349.0,337.0,286.0,297,230,3.0,179.0,184.0,160.0,190.0,243.0,5.0,15.0,17.0,27.0,20.0,36.0,,177,165.0,191.0,249.0,299.0,9.0,11.0,8.0,20.0,14.0,16.0,,14091,14887,13804,11244,6568,155,306.0,397.0,446.0,516.0,361,7.0,217.0,258.0,270.0,318.0,900.0,6.0,757.0,1158,1100,884.0,611,6.0,4631,4658,3857,3639,2303,30.0,334.0,445.0,459.0,678.0,425,8.0,113.0,97.0,55,63.0,50.0,2.0,945,871,638,483.0,228,7.0
1/30/2021,87581,83322,86437,84915,258780,2536,363.0,398.0,567,860.0,2082.0,171.0,3052.0,2711.0,2543.0,2526,5539.0,58.0,775.0,807.0,814.0,902,5915,10.0,717.0,697.0,689.0,790.0,2187.0,51.0,229.0,237.0,247.0,305.0,629.0,5.0,574,561.0,658.0,930.0,2695.0,42.0,78.0,63.0,97.0,125.0,924.0,1.0,53301,50294,52836,48574,139283,1336,790.0,912.0,1096.0,1495.0,6374,23.0,1035.0,1042.0,1287.0,1736.0,4809.0,248.0,2856.0,3977,4120,3986.0,13118,69.0,16158,14562,14000,13898,40375,254.0,1396.0,1590.0,2004.0,3074.0,11532,45.0,590.0,520.0,508,543.0,2716.0,16.0,2538,2520,2241,1880.0,6234,34.0
1/31/2021,88486,84062,87302,85936,264761,2580,363.0,399.0,567,868.0,2084.0,175.0,3062.0,2713.0,2544.0,2531,5561.0,58.0,780.0,810.0,818.0,910,5942,10.0,717.0,697.0,689.0,791.0,2187.0,51.0,229.0,237.0,247.0,305.0,629.0,5.0,574,561.0,658.0,931.0,2699.0,42.0,78.0,63.0,97.0,126.0,932.0,1.0,53920,50845,53475,49261,142912,1366,793.0,914.0,1102.0,1508.0,6848,23.0,1035.0,1043.0,1289.0,1737.0,4817.0,248.0,2892.0,4000,4152,4016.0,13269,71.0,16326,14675,14116,14034,41121,259.0,1433.0,1618.0,2054.0,3160.0,12230,48.0,602.0,527.0,513,556.0,2725.0,16.0,2539,2521,2241,1881.0,6250,34.0
1/4/2021,25547,26841,24556,21549,15643,274,152.0,142.0,191,194.0,252.0,4.0,740.0,822.0,630.0,517,427.0,4.0,355.0,346.0,291.0,299,251,3.0,198.0,217.0,195.0,210.0,277.0,6.0,15.0,17.0,27.0,20.0,36.0,1.0,191,184.0,221.0,288.0,347.0,9.0,11.0,8.0,20.0,15.0,16.0,,15120,15821,14750,12028,7404,163,326.0,424.0,477.0,563.0,423,8.0,232.0,277.0,288.0,347.0,1025.0,6.0,823.0,1258,1192,971.0,839,7.0,4977,4962,4117,3923,2547,39.0,343.0,450.0,470.0,687.0,431,8.0,133.0,112.0,65,77.0,56.0,2.0,1001,926,678,516.0,265,7.0
1/5/2021,27339,28479,26145,23115,17757,306,156.0,147.0,199,208.0,301.0,7.0,826.0,892.0,685.0,581,492.0,8.0,374.0,373.0,305.0,314,260,3.0,210.0,231.0,211.0,226.0,331.0,6.0,18.0,17.0,29.0,21.0,51.0,1.0,213,218.0,277.0,350.0,480.0,10.0,11.0,8.0,20.0,15.0,18.0,,16081,16651,15613,12832,8156,181,341.0,449.0,499.0,590.0,466,8.0,275.0,310.0,327.0,382.0,1246.0,6.0,919.0,1367,1280,1067.0,1070,8.0,5315,5282,4385,4208,2855,43.0,350.0,458.0,485.0,707.0,452,8.0,160.0,122.0,83,89.0,66.0,2.0,1089,1020,743,561.0,300,7.0
1/6/2021,29541,30420,28183,25145,20829,369,165.0,162.0,213,235.0,472.0,11.0,908.0,939.0,740.0,633,557.0,10.0,395.0,392.0,323.0,339,276,4.0,228.0,256.0,227.0,248.0,367.0,7.0,19.0,18.0,31.0,25.0,58.0,1.0,224,246.0,315.0,406.0,615.0,12.0,17.0,12.0,28.0,27.0,19.0,,17255,17615,16566,13750,8868,192,381.0,484.0,538.0,655.0,536,9.0,288.0,332.0,346.0,410.0,1587.0,25.0,1033.0,1494,1411,1189.0,1335,10.0,5738,5623,4808,4572,3188,50.0,358.0,465.0,497.0,731.0,487,9.0,191.0,154.0,106,112.0,74.0,3.0,1203,1135,838,625.0,370,10.0
1/7/2021,31345,32044,29960,26927,24160,406,171.0,178.0,241,286.0,611.0,11.0,1024.0,1023.0,828.0,700,656.0,11.0,403.0,398.0,334.0,347,306,4.0,251.0,271.0,249.0,265.0,461.0,7.0,21.0,21.0,36.0,31.0,80.0,1.0,272,310.0,357.0,469.0,822.0,15.0,29.0,19.0,41.0,38.0,31.0,,18174,18414,17379,14530,9601,205,408.0,512.0,583.0,691.0,650,11.0,327.0,401.0,433.0,507.0,1960.0,31.0,1095.0,1584,1525,1289.0,1671,12.0,6041,5856,5026,4849,3589,55.0,442.0,564.0,639.0,868.0,684,10.0,215.0,173.0,123,125.0,159.0,4.0,1249,1174,897,663.0,401,10.0
1/8/2021,33062,33617,31617,28585,26576,429,183.0,187.0,259,304.0,652.0,11.0,1144.0,1130.0,926.0,765,695.0,15.0,433.0,431.0,363.0,370,336,5.0,273.0,304.0,298.0,314.0,521.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,304,340.0,405.0,532.0,998.0,16.0,29.0,19.0,41.0,38.0,31.0,,19000,19087,18035,15094,10073,212,439.0,544.0,623.0,732.0,755,12.0,366.0,441.0,464.0,556.0,2153.0,32.0,1149.0,1668,1660,1421.0,2104,14.0,6314,6139,5312,5132,3842,58.0,536.0,668.0,767.0,1076.0,885,12.0,266.0,205.0,154,153.0,178.0,4.0,1282,1203,923,704.0,492,10.0
1/9/2021,34151,34456,32461,29382,28742,454,183.0,187.0,259,305.0,657.0,11.0,1158.0,1137.0,936.0,782,703.0,15.0,451.0,452.0,382.0,387,629,6.0,273.0,304.0,298.0,314.0,522.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,309,341.0,412.0,534.0,1017.0,16.0,29.0,19.0,41.0,38.0,31.0,,19697,19629,18574,15549,10873,230,445.0,553.0,634.0,743.0,773,12.0,367.0,442.0,464.0,561.0,2156.0,32.0,1182.0,1711,1705,1458.0,2240,15.0,6566,6314,5478,5321,4575,63.0,569.0,696.0,804.0,1118.0,927,12.0,269.0,206.0,156,154.0,179.0,4.0,1284,1204,927,708.0,497,10.0
12/1/2020,48,33,43,24,39,1,,,2,,,,,,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,34,25,26,14,18,1,,,,,1,,,,,,,,,1,2,,1,,11,6,9,7,15,,,,,,1,,,,1,,,,1,1,2,,2,
12/10/2020,66,48,63,48,69,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,42,30,35,24,34,1,,,,,1,,1.0,,,1.0,1.0,1.0,,1,2,,2,,14,9,14,12,22,,1.0,,,,1,,,,1,,,,1,2,4,,3,
12/11/2020,67,51,66,54,71,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,43,32,35,27,34,1,,,,,1,,1.0,,,1.0,1.0,1.0,,1,2,,2,,14,10,17,14,24,,1.0,,,,1,,,,1,,,,1,2,4,,3,
12/12/2020,69,51,68,58,74,3,2.0,2.0,3,3.0,,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,44,32,35,29,34,1,,,,,1,,1.0,,,1.0,1.0,1.0,,1,2,,2,,14,10,17,16,25,,1.0,,,,2,,,,1,,,,1,2,6,,3,
12/13/2020,70,52,70,60,76,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,44,33,37,30,35,1,,,,,1,,1.0,,,1.0,1.0,1.0,,1,2,,2,,15,10,17,17,25,,1.0,,,,2,,,,1,,,,1,2,6,,3,
12/14/2020,72,58,73,63,85,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,46,36,37,32,41,1,,,,,1,,1.0,,,2.0,1.0,1.0,,1,2,,2,,15,13,20,17,26,,1.0,,,,2,,,,1,,,,1,2,6,,3,
12/15/2020,88,72,88,81,95,3,3.0,3.0,3,5.0,1.0,1.0,2.0,3.0,,2,1.0,,,,1.0,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,50,40,43,40,44,1,,,,,1,,1.0,1.0,1.0,2.0,1.0,1.0,,1,2,,2,,19,16,24,22,32,,1.0,,,,2,,,,1,,,,1,2,6,,3,
