date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,55063,54569,53768,49367,94322,1122,235.0,256.0,362,493.0,1359.0,23.0,1787.0,1720.0,1477.0,1337,2661.0,23.0,546.0,543.0,483.0,496,2779,6.0,450.0,496.0,490.0,583.0,1164.0,31.0,46.0,44.0,67.0,71.0,173.0,1.0,418,443.0,520.0,710.0,1465.0,24.0,61.0,49.0,80.0,87.0,86.0,1.0,34224,33556,33344,28353,51396,698,614.0,756.0,900.0,1133.0,2338.0,19.0,562.0,671.0,777.0,1016.0,3326.0,48.0,1887.0,2727.0,2697,2392.0,5409,34.0,9517,8910,8095,7874,11298,132.0,755.0,929.0,1111.0,1517.0,1838,22.0,357.0,293.0,236,237.0,793.0,7.0,1608,1499,1233,947.0,1816,17.0
1/2/2021,22944,24455,22259,19480,13303,231,148.0,141.0,185,191.0,233.0,4.0,669.0,746.0,572.0,447,363.0,3.0,339.0,322.0,274.0,283,205,3.0,179.0,185.0,160.0,190.0,242.0,5.0,15.0,17.0,27.0,20.0,36.0,,177,165.0,190.0,248.0,298.0,9.0,11.0,8.0,20.0,14.0,16.0,,13353,14309,13272,10797,6298,138,305.0,395.0,438.0,512.0,346.0,7.0,217.0,259.0,267.0,317.0,897.0,6.0,729.0,1109.0,1057,857.0,588,7.0,4542,4568,3775,3568,2222,27.0,334.0,446.0,457.0,679.0,419,8.0,111.0,95.0,54,61.0,49.0,2.0,947,866,634,482.0,226,7.0
1/20/2021,57479,57067,56700,52310,106571,1248,248.0,271.0,385,523.0,1434.0,62.0,2041.0,1995.0,1802.0,1624,2872.0,28.0,555.0,558.0,498.0,519,3156,6.0,474.0,507.0,507.0,603.0,1244.0,31.0,47.0,47.0,70.0,73.0,190.0,1.0,428,453.0,540.0,743.0,1567.0,25.0,68.0,53.0,88.0,109.0,101.0,1.0,35513,34829,34969,29872,58327,746,647.0,784.0,924.0,1199.0,2611.0,20.0,585.0,708.0,829.0,1102.0,3473.0,54.0,1963.0,2856.0,2805,2515.0,6177,39.0,10011,9460,8606,8351,13423,147.0,797.0,979.0,1177.0,1613.0,2110,22.0,377.0,308.0,257,257.0,1121.0,9.0,1623,1506,1241,957.0,1846,18.0
1/21/2021,60190,59924,60052,55780,122268,1393,263.0,291.0,414,596.0,1556.0,113.0,2192.0,2104.0,1903.0,1724,3079.0,29.0,561.0,572.0,511.0,540,3533,6.0,489.0,515.0,516.0,626.0,1376.0,32.0,65.0,66.0,100.0,103.0,327.0,1.0,443,465.0,550.0,776.0,1776.0,25.0,68.0,53.0,89.0,111.0,105.0,1.0,37013,36328,36823,31738,66408,801,664.0,806.0,946.0,1233.0,2760.0,20.0,666.0,785.0,928.0,1245.0,3662.0,70.0,2059.0,2990.0,2976,2683.0,6924,43.0,10418,9905,9097,8832,16532,156.0,920.0,1136.0,1356.0,1851.0,2792,23.0,393.0,329.0,275,274.0,1436.0,9.0,1743,1698,1412,1056.0,2368,21.0
1/22/2021,64689,64063,64659,60638,137935,1556,298.0,327.0,456,673.0,1662.0,126.0,2287.0,2181.0,1998.0,1838,3414.0,30.0,574.0,580.0,519.0,548,3700,6.0,555.0,571.0,553.0,667.0,1440.0,38.0,78.0,89.0,121.0,133.0,415.0,1.0,459,473.0,557.0,788.0,1839.0,26.0,68.0,56.0,89.0,111.0,105.0,1.0,39921,38970,39797,34739,74243,901,693.0,828.0,975.0,1278.0,3003.0,20.0,736.0,839.0,980.0,1342.0,3786.0,86.0,2208.0,3160.0,3161,2869.0,7678,46.0,11126,10586,9854,9572,19578,171.0,1056.0,1273.0,1531.0,2107.0,3717,25.0,423.0,361.0,312,301.0,1851.0,11.0,1851,1792,1495,1136.0,3030,22.0
1/23/2021,67983,66823,67755,63816,148458,1703,300.0,328.0,456,676.0,1680.0,128.0,2332.0,2214.0,2033.0,1876,3611.0,33.0,600.0,617.0,554.0,582,4058,6.0,561.0,582.0,563.0,674.0,1648.0,38.0,126.0,143.0,158.0,202.0,558.0,1.0,463,478.0,559.0,794.0,1952.0,26.0,69.0,57.0,89.0,111.0,108.0,1.0,42552,41044,42295,37204,79029,981,706.0,838.0,985.0,1297.0,3600.0,20.0,741.0,841.0,983.0,1347.0,3911.0,120.0,2294.0,3325.0,3323,3024.0,8270,49.0,11407,10818,10049,9771,21388,176.0,1096.0,1330.0,1585.0,2214.0,4851,29.0,429.0,366.0,313,303.0,1859.0,11.0,1880,1831,1521,1166.0,3065,23.0
1/24/2021,69510,68212,69276,65499,156102,1756,300.0,328.0,456,677.0,1682.0,128.0,2337.0,2217.0,2033.0,1877,3629.0,33.0,610.0,621.0,561.0,602,4130,6.0,562.0,582.0,565.0,674.0,1648.0,38.0,128.0,144.0,160.0,204.0,558.0,1.0,463,478.0,560.0,795.0,1961.0,26.0,69.0,57.0,89.0,112.0,108.0,1.0,43834,42224,43577,38616,84124,1026,706.0,844.0,994.0,1303.0,4132.0,20.0,742.0,842.0,983.0,1348.0,3924.0,122.0,2331.0,3359.0,3383,3054.0,8431,51.0,11553,10948,10159,9874,21708,179.0,1112.0,1347.0,1609.0,2292.0,6042,30.0,429.0,368.0,313,305.0,1861.0,11.0,1881,1833,1524,1169.0,3076,23.0
1/25/2021,71897,70356,71873,68441,169704,1840,304.0,343.0,461,688.0,1743.0,128.0,2386.0,2268.0,2096.0,1978,3934.0,34.0,632.0,640.0,597.0,646,4317,6.0,576.0,592.0,582.0,691.0,1693.0,39.0,137.0,156.0,171.0,211.0,562.0,1.0,478,486.0,571.0,814.0,2026.0,26.0,70.0,59.0,90.0,114.0,132.0,1.0,45142,43380,45005,40205,91538,1082,713.0,851.0,1004.0,1321.0,4386.0,21.0,755.0,855.0,1008.0,1398.0,4038.0,124.0,2412.0,3427.0,3475,3177.0,9026,54.0,12284,11586,10904,10625,24960,194.0,1135.0,1372.0,1643.0,2368.0,6685,30.0,445.0,378.0,330,324.0,1886.0,11.0,1916,1905,1587,1218.0,3233,23.0
1/26/2021,74822,72872,74771,71678,186964,1949,313.0,353.0,471,709.0,1828.0,135.0,2449.0,2321.0,2151.0,2063,4292.0,37.0,654.0,683.0,646.0,704,4533,8.0,585.0,598.0,586.0,704.0,1763.0,39.0,138.0,156.0,171.0,211.0,563.0,1.0,484,489.0,571.0,816.0,2040.0,26.0,72.0,59.0,90.0,116.0,153.0,1.0,46825,44830,46741,42096,102345,1142,727.0,858.0,1014.0,1349.0,4740.0,22.0,782.0,874.0,1038.0,1449.0,4178.0,126.0,2488.0,3513.0,3567,3293.0,9596,55.0,12999,12171,11564,11270,27991,203.0,1146.0,1384.0,1672.0,2415.0,7040,30.0,469.0,395.0,347,346.0,2184.0,13.0,2049,2045,1727,1354.0,3387,31.0
1/27/2021,77939,75485,77705,75047,205862,2048,325.0,363.0,488,727.0,1913.0,151.0,2702.0,2462.0,2302.0,2225,4670.0,40.0,683.0,720.0,688.0,751,4916,8.0,611.0,612.0,609.0,722.0,1872.0,41.0,155.0,168.0,182.0,226.0,576.0,1.0,497,506.0,581.0,826.0,2213.0,30.0,73.0,59.0,93.0,118.0,514.0,1.0,48325,46140,48254,43742,112702,1180,751.0,877.0,1040.0,1400.0,5153.0,23.0,803.0,893.0,1061.0,1487.0,4338.0,139.0,2602.0,3638.0,3730,3480.0,10320,57.0,13730,12769,12229,11997,31170,212.0,1219.0,1438.0,1744.0,2601.0,8290,32.0,489.0,415.0,362,371.0,2250.0,15.0,2191,2198,1844,1451.0,3589,31.0
1/28/2021,80985,78050,80671,78685,227110,2189,346.0,385.0,541,830.0,2031.0,158.0,2895.0,2586.0,2430.0,2384,5075.0,46.0,733.0,758.0,744.0,825,5529,9.0,636.0,641.0,648.0,752.0,1955.0,41.0,205.0,208.0,227.0,282.0,611.0,5.0,518,531.0,615.0,881.0,2459.0,30.0,76.0,62.0,96.0,124.0,899.0,1.0,49551,47219,49483,45172,123513,1218,770.0,900.0,1072.0,1448.0,5683.0,23.0,950.0,979.0,1170.0,1607.0,4549.0,189.0,2678.0,3756.0,3849,3632.0,11330,58.0,14580,13409,12903,12725,34488,228.0,1270.0,1507.0,1854.0,2807.0,9669,39.0,513.0,441.0,403,447.0,2540.0,15.0,2348,2349,2034,1668.0,4286,32.0
1/29/2021,84841,81185,84033,82422,247058,2390,360.0,399.0,563,857.0,2066.0,165.0,2995.0,2666.0,2511.0,2492,5413.0,50.0,775.0,801.0,813.0,895,5895,10.0,681.0,671.0,669.0,785.0,2176.0,50.0,230.0,235.0,248.0,304.0,628.0,5.0,543,550.0,645.0,916.0,2572.0,34.0,77.0,62.0,97.0,125.0,919.0,1.0,51602,48900,51207,46996,134165,1290,786.0,908.0,1087.0,1477.0,6062.0,23.0,1023.0,1025.0,1235.0,1702.0,4780.0,248.0,2790.0,3881.0,3986,3823.0,12327,67.0,15507,14132,13635,13478,37580,250.0,1349.0,1565.0,1950.0,2989.0,10888,44.0,569.0,504.0,495,523.0,2705.0,16.0,2506,2481,2200,1808.0,5369,35.0
1/3/2021,23843,25194,22909,20028,13651,252,148.0,141.0,185,191.0,233.0,4.0,669.0,747.0,572.0,448,365.0,3.0,351.0,336.0,285.0,297,230,3.0,179.0,185.0,160.0,190.0,242.0,5.0,15.0,17.0,27.0,20.0,36.0,,178,165.0,190.0,250.0,298.0,9.0,11.0,8.0,20.0,14.0,16.0,,14099,14887,13780,11237,6526,156,307.0,396.0,447.0,519.0,353.0,7.0,217.0,259.0,267.0,318.0,899.0,6.0,758.0,1154.0,1102,880.0,610,7.0,4634,4656,3845,3624,2267,29.0,334.0,448.0,457.0,680.0,420,8.0,113.0,97.0,54,62.0,50.0,2.0,949,866,634,482.0,226,7.0
1/30/2021,87665,83316,86369,84877,258478,2567,361.0,399.0,563,858.0,2067.0,172.0,3055.0,2710.0,2538.0,2530,5531.0,58.0,777.0,806.0,815.0,900,5913,10.0,716.0,697.0,690.0,792.0,2182.0,53.0,230.0,236.0,248.0,304.0,629.0,5.0,575,562.0,656.0,932.0,2692.0,42.0,78.0,63.0,97.0,125.0,924.0,1.0,53352,50305,52797,48566,139139,1357,791.0,913.0,1099.0,1496.0,6365.0,23.0,1035.0,1044.0,1286.0,1731.0,4800.0,248.0,2861.0,3973.0,4121,3980.0,13108,70.0,16168,14563,13987,13877,40319,258.0,1398.0,1593.0,2006.0,3077.0,11520,45.0,592.0,518.0,508,543.0,2715.0,16.0,2546,2512,2238,1881.0,6229,35.0
1/31/2021,88569,84057,87232,85901,264456,2612,361.0,400.0,563,866.0,2069.0,176.0,3065.0,2712.0,2539.0,2535,5553.0,58.0,782.0,809.0,819.0,908,5940,10.0,716.0,697.0,690.0,793.0,2182.0,53.0,230.0,236.0,248.0,304.0,629.0,5.0,575,562.0,656.0,933.0,2696.0,42.0,78.0,63.0,97.0,126.0,932.0,1.0,53971,50856,53435,49254,142768,1388,794.0,915.0,1105.0,1509.0,6839.0,23.0,1035.0,1045.0,1288.0,1732.0,4806.0,248.0,2897.0,3996.0,4153,4011.0,13259,72.0,16335,14677,14102,14015,41063,263.0,1435.0,1621.0,2056.0,3163.0,12219,48.0,604.0,525.0,513,556.0,2724.0,16.0,2547,2513,2238,1882.0,6245,35.0
1/4/2021,25569,26826,24508,21514,15531,275,151.0,143.0,189,192.0,251.0,4.0,740.0,822.0,630.0,517,425.0,4.0,357.0,345.0,290.0,299,251,3.0,198.0,218.0,195.0,210.0,276.0,6.0,15.0,17.0,27.0,20.0,36.0,1.0,192,184.0,220.0,289.0,346.0,9.0,11.0,8.0,20.0,15.0,16.0,,15131,15818,14726,12019,7358,164,327.0,425.0,476.0,566.0,415.0,8.0,232.0,278.0,285.0,346.0,1024.0,6.0,824.0,1253.0,1194,967.0,837,8.0,4980,4959,4106,3908,2508,38.0,343.0,453.0,469.0,688.0,426,8.0,133.0,112.0,64,76.0,56.0,2.0,1005,921,674,515.0,263,7.0
1/5/2021,27361,28461,26097,23079,17638,309,155.0,148.0,197,206.0,300.0,7.0,826.0,892.0,685.0,581,490.0,8.0,376.0,372.0,304.0,314,260,3.0,210.0,232.0,211.0,226.0,330.0,6.0,18.0,17.0,29.0,21.0,51.0,1.0,214,218.0,276.0,351.0,479.0,10.0,11.0,8.0,20.0,15.0,18.0,,16093,16644,15588,12822,8106,183,342.0,450.0,498.0,593.0,458.0,8.0,275.0,311.0,324.0,381.0,1245.0,6.0,920.0,1363.0,1281,1063.0,1068,9.0,5317,5279,4375,4194,2814,43.0,350.0,461.0,484.0,708.0,447,8.0,160.0,122.0,82,88.0,66.0,2.0,1093,1015,740,560.0,298,7.0
1/6/2021,29567,30403,28133,25106,20704,372,164.0,163.0,211,233.0,471.0,11.0,908.0,939.0,740.0,633,555.0,10.0,397.0,391.0,322.0,339,275,4.0,228.0,257.0,227.0,248.0,366.0,7.0,19.0,18.0,31.0,25.0,58.0,1.0,225,246.0,314.0,407.0,614.0,12.0,17.0,12.0,28.0,27.0,19.0,,17270,17609,16540,13739,8816,194,382.0,485.0,538.0,657.0,528.0,9.0,288.0,333.0,343.0,409.0,1586.0,25.0,1034.0,1490.0,1412,1185.0,1332,11.0,5740,5620,4796,4557,3146,50.0,358.0,468.0,496.0,732.0,482,9.0,191.0,154.0,105,111.0,74.0,3.0,1208,1130,835,624.0,368,10.0
1/7/2021,31371,32033,29904,26891,24031,409,170.0,179.0,240,283.0,610.0,11.0,1024.0,1023.0,828.0,700,654.0,11.0,405.0,397.0,333.0,347,305,4.0,251.0,272.0,250.0,265.0,459.0,7.0,21.0,21.0,36.0,31.0,80.0,1.0,273,310.0,356.0,470.0,821.0,15.0,29.0,19.0,41.0,38.0,31.0,,18190,18413,17348,14522,9547,207,409.0,513.0,583.0,694.0,641.0,11.0,327.0,402.0,431.0,505.0,1959.0,31.0,1096.0,1582.0,1524,1285.0,1668,13.0,6042,5853,5014,4834,3547,55.0,442.0,567.0,638.0,869.0,679,10.0,215.0,173.0,122,124.0,159.0,4.0,1254,1168,894,662.0,399,10.0
1/8/2021,33091,33605,31562,28545,26439,432,182.0,188.0,257,301.0,651.0,11.0,1145.0,1129.0,926.0,765,694.0,15.0,435.0,430.0,362.0,370,335,5.0,273.0,305.0,300.0,314.0,518.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,305,340.0,404.0,533.0,997.0,16.0,29.0,19.0,41.0,38.0,31.0,,19017,19087,18003,15086,10013,214,440.0,545.0,623.0,735.0,745.0,12.0,366.0,442.0,462.0,554.0,2152.0,32.0,1150.0,1666.0,1660,1416.0,2101,15.0,6315,6136,5300,5117,3799,58.0,536.0,671.0,767.0,1075.0,880,12.0,267.0,204.0,154,151.0,178.0,4.0,1287,1197,920,703.0,490,10.0
1/9/2021,34182,34442,32409,29340,28605,457,182.0,188.0,257,302.0,656.0,11.0,1159.0,1136.0,936.0,782,702.0,15.0,453.0,451.0,381.0,387,628,6.0,273.0,305.0,300.0,314.0,519.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,310,341.0,411.0,535.0,1016.0,16.0,29.0,19.0,41.0,38.0,31.0,,19716,19627,18543,15543,10809,232,446.0,554.0,634.0,746.0,763.0,12.0,367.0,443.0,462.0,559.0,2155.0,32.0,1183.0,1710.0,1705,1452.0,2237,16.0,6567,6310,5467,5304,4536,63.0,569.0,699.0,804.0,1117.0,922,12.0,270.0,205.0,156,152.0,179.0,4.0,1289,1198,924,707.0,495,10.0
12/1/2020,44,31,38,24,37,1,,,2,,,,,,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,32,25,24,14,17,1,,,,,,,,,,,,,,,1,,1,,9,5,8,7,15,,,,,,1,,,,1,,,,1,1,1,,2,
12/10/2020,62,47,56,48,65,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,40,31,32,24,32,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1,,2,,12,8,12,12,21,,1.0,,,,1,,,,1,,,,1,2,3,,3,
12/11/2020,63,50,59,54,67,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,41,33,32,27,32,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1,,2,,12,9,15,14,23,,1.0,,,,1,,,,1,,,,1,2,3,,3,
12/12/2020,65,50,61,58,70,3,2.0,2.0,3,3.0,,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,42,33,32,29,32,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1,,2,,12,9,15,16,24,,1.0,,,,2,,,,1,,,,1,2,5,,3,
12/13/2020,66,51,63,60,72,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,42,34,34,30,33,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1,,2,,13,9,15,17,24,,1.0,,,,2,,,,1,,,,1,2,5,,3,
12/14/2020,67,57,66,62,81,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,43,37,34,31,39,1,,,,,,,1.0,,,2.0,1.0,1.0,,,1,,2,,13,12,18,17,25,,1.0,,,,2,,,,1,,,,1,2,5,,3,
