date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,55236,54494,53661,49244,93776,1162,235.0,256.0,357,483.0,1339.0,23.0,1793.0,1714.0,1478.0,1333,2647.0,24.0,553.0,537.0,479.0,497.0,2774,6.0,451.0,495.0,492.0,581.0,1162.0,33.0,47.0,43.0,68.0,70.0,173.0,1.0,420.0,444.0,521.0,705.0,1462.0,24.0,61.0,49.0,80.0,88.0,85.0,1.0,34355,33534,33293,28289,51158,720,616.0,759.0,900.0,1131.0,2328.0,19.0,562.0,669.0,773.0,1015.0,3306.0,49.0,1896.0,2731.0,2685,2394,5396.0,36.0,9539,8882,8072,7841,11156,139.0,757.0,926.0,1110.0,1517.0,1819,22.0,356.0,292.0,235.0,237.0,791.0,9.0,1609,1501,1227,950.0,1805,19.0
1/2/2021,23019,24400,22179,19410,13049,234,147.0,143.0,183,185.0,232.0,4.0,670.0,742.0,570.0,445,358.0,3.0,346.0,316.0,272.0,281.0,203,3.0,180.0,185.0,161.0,188.0,242.0,5.0,16.0,16.0,27.0,20.0,36.0,,177.0,166.0,193.0,243.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,13407,14295,13234,10764,6203,140,307.0,396.0,438.0,511.0,341.0,7.0,214.0,262.0,263.0,317.0,890.0,7.0,730.0,1111.0,1055,858,576.0,7.0,4557,4542,3751,3549,2133,27.0,335.0,445.0,454.0,679.0,411,8.0,112.0,94.0,53.0,60.0,48.0,2.0,947,865,632,483.0,220,7.0
1/20/2021,57655,57002,56586,52179,105996,1288,247.0,270.0,379,514.0,1413.0,62.0,2047.0,1990.0,1802.0,1620,2856.0,29.0,562.0,552.0,494.0,520.0,3151,6.0,476.0,506.0,508.0,601.0,1242.0,33.0,48.0,46.0,71.0,72.0,190.0,1.0,430.0,454.0,542.0,737.0,1564.0,25.0,68.0,53.0,88.0,110.0,100.0,1.0,35643,34817,34914,29801,58078,768,649.0,787.0,924.0,1197.0,2601.0,20.0,585.0,706.0,826.0,1101.0,3453.0,55.0,1973.0,2859.0,2794,2516,6164.0,41.0,10036,9432,8584,8320,13272,154.0,799.0,977.0,1176.0,1613.0,2090,22.0,376.0,307.0,256.0,257.0,1119.0,11.0,1624,1508,1235,960.0,1835,20.0
1/21/2021,60370,59858,59931,55648,121673,1438,261.0,288.0,407,587.0,1532.0,113.0,2200.0,2097.0,1903.0,1720,3063.0,30.0,568.0,566.0,508.0,540.0,3528,6.0,491.0,514.0,516.0,624.0,1374.0,34.0,66.0,65.0,101.0,102.0,327.0,1.0,445.0,466.0,552.0,771.0,1772.0,25.0,68.0,53.0,89.0,112.0,104.0,1.0,37144,36318,36766,31666,66152,826,666.0,809.0,946.0,1231.0,2750.0,20.0,666.0,783.0,925.0,1241.0,3640.0,71.0,2068.0,2993.0,2965,2684,6910.0,46.0,10445,9879,9073,8803,16379,163.0,922.0,1135.0,1354.0,1853.0,2771,23.0,392.0,328.0,274.0,274.0,1434.0,11.0,1746,1700,1405,1058.0,2356,23.0
1/22/2021,64877,64006,64538,60504,137318,1607,296.0,325.0,447,664.0,1637.0,126.0,2295.0,2174.0,1999.0,1833,3398.0,31.0,581.0,574.0,516.0,548.0,3695,6.0,557.0,571.0,552.0,665.0,1438.0,40.0,79.0,88.0,122.0,132.0,415.0,1.0,461.0,474.0,558.0,783.0,1835.0,26.0,68.0,56.0,89.0,112.0,104.0,1.0,40059,38962,39744,34667,73973,929,695.0,831.0,975.0,1277.0,2992.0,20.0,736.0,837.0,977.0,1338.0,3764.0,87.0,2217.0,3162.0,3153,2868,7663.0,50.0,11156,10563,9829,9540,19429,178.0,1057.0,1273.0,1529.0,2108.0,3695,26.0,422.0,360.0,311.0,301.0,1849.0,13.0,1855,1794,1487,1139.0,3017,24.0
1/23/2021,68181,66770,67640,63677,147829,1759,297.0,326.0,447,667.0,1655.0,128.0,2340.0,2207.0,2035.0,1870,3595.0,34.0,607.0,611.0,551.0,582.0,4054,6.0,563.0,582.0,562.0,672.0,1646.0,40.0,127.0,142.0,160.0,200.0,558.0,1.0,465.0,479.0,560.0,789.0,1948.0,26.0,69.0,57.0,89.0,112.0,107.0,1.0,42701,41036,42249,37126,78745,1013,708.0,841.0,985.0,1296.0,3588.0,20.0,740.0,839.0,980.0,1343.0,3889.0,121.0,2303.0,3330.0,3312,3024,8254.0,53.0,11438,10796,10025,9739,21247,183.0,1098.0,1329.0,1583.0,2215.0,4827,30.0,428.0,365.0,312.0,303.0,1857.0,13.0,1884,1834,1512,1170.0,3051,25.0
1/24/2021,69722,68155,69160,65362,155465,1812,297.0,326.0,447,668.0,1657.0,128.0,2345.0,2210.0,2035.0,1871,3613.0,34.0,617.0,615.0,558.0,602.0,4126,6.0,564.0,582.0,564.0,672.0,1646.0,40.0,130.0,142.0,162.0,202.0,558.0,1.0,465.0,479.0,561.0,790.0,1957.0,26.0,69.0,57.0,89.0,113.0,107.0,1.0,43994,42214,43530,38541,83833,1058,708.0,847.0,994.0,1302.0,4120.0,20.0,741.0,840.0,980.0,1344.0,3902.0,123.0,2340.0,3364.0,3373,3053,8415.0,55.0,11586,10925,10133,9842,21567,186.0,1114.0,1346.0,1608.0,2293.0,6017,31.0,428.0,367.0,312.0,305.0,1859.0,13.0,1885,1836,1515,1173.0,3062,25.0
1/25/2021,72115,70300,71755,68307,169049,1899,301.0,341.0,451,678.0,1718.0,128.0,2394.0,2261.0,2098.0,1972,3917.0,35.0,639.0,634.0,594.0,646.0,4313,6.0,578.0,592.0,581.0,689.0,1691.0,41.0,139.0,154.0,173.0,209.0,562.0,1.0,480.0,487.0,572.0,809.0,2022.0,26.0,70.0,59.0,90.0,115.0,131.0,1.0,45305,43375,44953,40133,91240,1117,715.0,854.0,1004.0,1320.0,4374.0,21.0,754.0,853.0,1004.0,1395.0,4015.0,125.0,2422.0,3431.0,3466,3176,9008.0,58.0,12319,11560,10881,10594,24814,201.0,1137.0,1371.0,1642.0,2370.0,6659,31.0,444.0,377.0,330.0,323.0,1884.0,13.0,1920,1908,1578,1222.0,3219,25.0
1/26/2021,75050,72816,74653,71546,186292,2013,310.0,351.0,461,699.0,1802.0,135.0,2457.0,2315.0,2153.0,2055,4275.0,38.0,661.0,677.0,643.0,704.0,4529,8.0,587.0,598.0,585.0,702.0,1761.0,41.0,140.0,154.0,173.0,209.0,563.0,1.0,486.0,490.0,572.0,811.0,2036.0,26.0,72.0,59.0,90.0,117.0,152.0,1.0,46994,44823,46693,42027,102034,1179,729.0,861.0,1014.0,1348.0,4728.0,22.0,781.0,873.0,1033.0,1448.0,4153.0,127.0,2498.0,3518.0,3559,3290,9579.0,59.0,13037,12143,11540,11239,27847,213.0,1148.0,1384.0,1670.0,2418.0,7013,31.0,468.0,394.0,347.0,345.0,2182.0,15.0,2054,2049,1716,1358.0,3373,33.0
1/27/2021,78176,75432,77596,74902,205179,2115,322.0,361.0,479,717.0,1885.0,151.0,2710.0,2457.0,2302.0,2218,4652.0,42.0,690.0,714.0,685.0,751.0,4912,8.0,613.0,612.0,608.0,720.0,1870.0,43.0,157.0,166.0,184.0,224.0,576.0,1.0,499.0,507.0,582.0,821.0,2209.0,30.0,73.0,59.0,93.0,119.0,513.0,1.0,48499,46135,48211,43665,112385,1219,753.0,880.0,1040.0,1399.0,5141.0,23.0,802.0,892.0,1057.0,1484.0,4313.0,140.0,2613.0,3644.0,3721,3477,10302.0,61.0,13770,12741,12207,11964,31029,222.0,1221.0,1438.0,1744.0,2602.0,8262,33.0,488.0,414.0,362.0,370.0,2247.0,17.0,2196,2202,1834,1454.0,3574,33.0
1/28/2021,81222,78011,80554,78552,226400,2258,343.0,383.0,534,817.0,2001.0,158.0,2902.0,2580.0,2429.0,2378,5056.0,49.0,740.0,753.0,741.0,826.0,5523,9.0,638.0,641.0,647.0,750.0,1953.0,43.0,207.0,207.0,228.0,280.0,611.0,5.0,520.0,532.0,616.0,877.0,2454.0,30.0,76.0,62.0,96.0,125.0,898.0,1.0,49725,47219,49435,45101,123189,1258,772.0,903.0,1072.0,1447.0,5671.0,23.0,950.0,977.0,1165.0,1604.0,4523.0,190.0,2689.0,3763.0,3840,3628,11313.0,62.0,14620,13388,12879,12694,34343,238.0,1272.0,1507.0,1854.0,2810.0,9640,40.0,512.0,440.0,404.0,448.0,2534.0,17.0,2353,2354,2023,1673.0,4268,34.0
1/29/2021,85087,81147,83908,82304,246312,2466,357.0,396.0,556,843.0,2036.0,165.0,3002.0,2660.0,2509.0,2488,5392.0,53.0,782.0,796.0,810.0,897.0,5888,10.0,683.0,671.0,668.0,783.0,2174.0,52.0,232.0,235.0,248.0,302.0,628.0,5.0,545.0,551.0,646.0,912.0,2567.0,34.0,77.0,62.0,97.0,126.0,918.0,1.0,51781,48904,51155,46933,133823,1332,788.0,911.0,1087.0,1477.0,6049.0,23.0,1023.0,1023.0,1230.0,1697.0,4754.0,249.0,2801.0,3889.0,3976,3820,12308.0,72.0,15550,14109,13611,13450,37428,262.0,1352.0,1564.0,1950.0,2993.0,10856,45.0,568.0,503.0,496.0,524.0,2699.0,18.0,2512,2485,2188,1815.0,5350,38.0
1/3/2021,23920,25137,22827,19959,13392,255,147.0,143.0,183,185.0,232.0,4.0,670.0,743.0,570.0,446,360.0,3.0,358.0,330.0,283.0,296.0,227,3.0,180.0,185.0,161.0,188.0,242.0,5.0,16.0,16.0,27.0,20.0,36.0,,178.0,166.0,193.0,245.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,14155,14870,13743,11204,6428,158,309.0,397.0,447.0,518.0,348.0,7.0,214.0,262.0,263.0,318.0,891.0,7.0,759.0,1157.0,1098,881,598.0,7.0,4649,4630,3820,3605,2178,29.0,335.0,447.0,454.0,680.0,412,8.0,114.0,96.0,53.0,61.0,49.0,2.0,949,865,632,483.0,220,7.0
1/30/2021,87919,83272,86247,84762,257724,2646,358.0,396.0,556,844.0,2037.0,172.0,3062.0,2705.0,2535.0,2526,5510.0,61.0,784.0,801.0,812.0,902.0,5906,10.0,718.0,697.0,689.0,790.0,2180.0,55.0,232.0,236.0,248.0,302.0,629.0,5.0,576.0,563.0,657.0,928.0,2687.0,43.0,78.0,63.0,97.0,126.0,923.0,1.0,53538,50305,52746,48508,138789,1401,793.0,916.0,1099.0,1496.0,6352.0,23.0,1035.0,1040.0,1281.0,1726.0,4774.0,249.0,2873.0,3980.0,4112,3976,13089.0,75.0,16212,14541,13965,13846,40169,270.0,1401.0,1592.0,2006.0,3081.0,11487,46.0,591.0,517.0,509.0,544.0,2709.0,18.0,2552,2516,2226,1890.0,6208,38.0
1/31/2021,88826,84012,87110,85793,263688,2693,358.0,397.0,556,851.0,2039.0,176.0,3072.0,2707.0,2536.0,2531,5532.0,61.0,789.0,804.0,816.0,910.0,5933,10.0,718.0,697.0,689.0,791.0,2180.0,55.0,232.0,236.0,248.0,302.0,629.0,5.0,576.0,563.0,657.0,929.0,2691.0,43.0,78.0,63.0,97.0,127.0,931.0,1.0,54161,50855,53383,49204,142407,1433,796.0,918.0,1105.0,1509.0,6826.0,23.0,1035.0,1041.0,1283.0,1727.0,4780.0,249.0,2909.0,4003.0,4144,4007,13239.0,77.0,16379,14655,14081,13984,40914,275.0,1438.0,1620.0,2056.0,3167.0,12186,49.0,602.0,524.0,514.0,557.0,2718.0,19.0,2553,2517,2226,1891.0,6224,38.0
1/4/2021,25652,26762,24426,21438,15256,280,150.0,145.0,187,186.0,250.0,4.0,742.0,818.0,628.0,514,420.0,4.0,364.0,339.0,288.0,298.0,247,3.0,199.0,218.0,196.0,208.0,276.0,6.0,16.0,16.0,27.0,20.0,36.0,1.0,192.0,185.0,223.0,284.0,343.0,9.0,11.0,8.0,20.0,15.0,16.0,,15194,15796,14690,11984,7250,166,330.0,425.0,476.0,565.0,410.0,8.0,229.0,281.0,280.0,346.0,1016.0,7.0,826.0,1255.0,1190,969,823.0,8.0,4993,4933,4081,3888,2417,38.0,344.0,452.0,466.0,688.0,417,8.0,133.0,111.0,63.0,75.0,55.0,3.0,1004,920,673,515.0,257,8.0
1/5/2021,27445,28401,26008,22993,17353,315,153.0,150.0,195,200.0,298.0,7.0,827.0,888.0,683.0,578,485.0,8.0,383.0,367.0,301.0,313.0,256,3.0,210.0,232.0,212.0,224.0,330.0,7.0,19.0,16.0,29.0,21.0,51.0,1.0,214.0,220.0,278.0,346.0,476.0,10.0,11.0,8.0,20.0,15.0,18.0,,16156,16620,15555,12781,7994,185,345.0,451.0,497.0,592.0,453.0,8.0,273.0,313.0,319.0,381.0,1237.0,7.0,922.0,1368.0,1274,1066,1053.0,9.0,5334,5254,4348,4170,2721,43.0,351.0,460.0,481.0,707.0,437,8.0,160.0,121.0,81.0,87.0,65.0,3.0,1091,1015,738,560.0,292,8.0
1/6/2021,29659,30346,28042,25017,20401,380,162.0,165.0,209,226.0,469.0,11.0,909.0,937.0,738.0,630,550.0,10.0,404.0,386.0,319.0,338.0,272,4.0,228.0,257.0,228.0,246.0,366.0,8.0,20.0,17.0,31.0,25.0,58.0,1.0,226.0,247.0,316.0,402.0,611.0,12.0,17.0,12.0,28.0,28.0,18.0,,17337,17585,16505,13697,8697,197,385.0,487.0,536.0,656.0,523.0,9.0,286.0,335.0,339.0,408.0,1578.0,26.0,1037.0,1496.0,1404,1188,1317.0,11.0,5758,5594,4770,4535,3047,50.0,359.0,467.0,494.0,730.0,472,9.0,191.0,153.0,104.0,110.0,73.0,4.0,1206,1130,832,624.0,362,12.0
1/7/2021,31468,31969,29815,26800,23714,418,168.0,181.0,237,276.0,607.0,11.0,1026.0,1020.0,826.0,696,649.0,11.0,412.0,392.0,330.0,346.0,302,4.0,251.0,272.0,251.0,264.0,458.0,8.0,22.0,20.0,36.0,31.0,80.0,1.0,274.0,311.0,358.0,465.0,818.0,15.0,29.0,19.0,41.0,39.0,30.0,,18259,18385,17317,14480,9419,211,412.0,515.0,583.0,691.0,636.0,11.0,325.0,405.0,427.0,504.0,1951.0,32.0,1099.0,1588.0,1516,1288,1653.0,13.0,6063,5825,4986,4813,3447,55.0,443.0,566.0,636.0,867.0,668,10.0,215.0,172.0,121.0,123.0,158.0,5.0,1252,1168,892,661.0,393,12.0
1/8/2021,33195,33532,31476,28447,26115,446,180.0,190.0,254,294.0,648.0,11.0,1147.0,1125.0,925.0,760,688.0,16.0,442.0,425.0,359.0,370.0,332,5.0,274.0,304.0,301.0,313.0,517.0,8.0,23.0,21.0,39.0,33.0,88.0,1.0,307.0,341.0,405.0,528.0,994.0,16.0,29.0,19.0,41.0,39.0,30.0,,19091,19055,17970,15041,9882,218,443.0,547.0,623.0,732.0,740.0,12.0,365.0,444.0,458.0,554.0,2143.0,33.0,1153.0,1671.0,1652,1419,2086.0,16.0,6334,6108,5276,5092,3698,60.0,538.0,669.0,766.0,1072.0,869,12.0,266.0,203.0,153.0,150.0,177.0,6.0,1285,1197,918,702.0,484,12.0
1/9/2021,34293,34361,32324,29241,28278,473,180.0,190.0,254,295.0,653.0,11.0,1161.0,1132.0,935.0,777,696.0,16.0,460.0,446.0,378.0,387.0,625,6.0,274.0,304.0,301.0,313.0,518.0,8.0,23.0,21.0,39.0,33.0,88.0,1.0,312.0,342.0,412.0,530.0,1013.0,16.0,29.0,19.0,41.0,39.0,30.0,,19796,19589,18510,15499,10675,237,449.0,556.0,634.0,743.0,758.0,12.0,366.0,445.0,458.0,559.0,2146.0,33.0,1187.0,1715.0,1696,1455,2222.0,17.0,6586,6280,5445,5278,4435,66.0,571.0,697.0,803.0,1114.0,911,12.0,269.0,204.0,155.0,151.0,178.0,6.0,1287,1198,922,706.0,489,12.0
12/1/2020,37,25,30,22,33,1,,,2,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,27,21,19,12,16,1,,,,,,,,,,,,,,,1,1,,,8,3,7,7,13,,,,,,1,,,,,,,,1,1,1,,2,
12/10/2020,54,39,47,46,59,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,26,22,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,11,4,11,12,19,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/11/2020,55,42,49,51,61,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,36,29,26,25,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,11,5,13,14,21,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/12/2020,57,42,51,54,63,3,2.0,2.0,3,3.0,,1.0,1.0,1.0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,37,29,26,26,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,11,5,13,16,22,,1.0,,,,2,,,,,,,,1,2,5,,3,
12/13/2020,58,43,53,56,65,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,37,30,28,27,31,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,12,5,13,17,22,,1.0,,,,2,,,,,,,,1,2,5,,3,
