Category,Arizona,Apache,Coconino,Cochise,Graham,Greenlee,Gila,La Paz,Maricopa,Mohave,Navajo,Pinal,Pima,Santa Cruz,Yavapai,Yuma
Total_doses_ordered,2819270.0,15500.0,66850.0,50400.0,12400.0,9400.0,29800.0,11800.0,914375.0,66800.0,28400.0,127140.0,379540.0,26300.0,109800.0,75200.0
Total_people_one_dose,1882931.0,7291.0,51551.0,33302.0,6012.0,3830.0,16499.0,6169.0,700849.0,40070.0,19694.0,82673.0,266258.0,15196.0,63528.0,54777.0
Total_people_one_dose,1882931.0,7291.0,51551.0,33302.0,6012.0,3830.0,16499.0,6169.0,700849.0,40070.0,19694.0,82673.0,266258.0,15196.0,63528.0,54777.0
Total_people_one_dose,1882931.0,7291.0,51551.0,33302.0,6012.0,3830.0,16499.0,6169.0,700849.0,40070.0,19694.0,82673.0,266258.0,15196.0,63528.0,54777.0
Total_people_one_dose,1882931.0,7291.0,51551.0,33302.0,6012.0,3830.0,16499.0,6169.0,700849.0,40070.0,19694.0,82673.0,266258.0,15196.0,63528.0,54777.0
Total_people_one_dose,1882931.0,7291.0,51551.0,33302.0,6012.0,3830.0,16499.0,6169.0,700849.0,40070.0,19694.0,82673.0,266258.0,15196.0,63528.0,54777.0
Total_people_one_dose,1882931.0,7291.0,51551.0,33302.0,6012.0,3830.0,16499.0,6169.0,700849.0,40070.0,19694.0,82673.0,266258.0,15196.0,63528.0,54777.0
Total_people_one_dose,1882931.0,7291.0,51551.0,33302.0,6012.0,3830.0,16499.0,6169.0,700849.0,40070.0,19694.0,82673.0,266258.0,15196.0,63528.0,54777.0
Total_people_one_dose,1882931.0,7291.0,51551.0,33302.0,6012.0,3830.0,16499.0,6169.0,700849.0,40070.0,19694.0,82673.0,266258.0,15196.0,63528.0,54777.0
Total_people_one_dose,1882931.0,7291.0,51551.0,33302.0,6012.0,3830.0,16499.0,6169.0,700849.0,40070.0,19694.0,82673.0,266258.0,15196.0,63528.0,54777.0
Total_people_one_dose,1882931.0,7291.0,51551.0,33302.0,6012.0,3830.0,16499.0,6169.0,700849.0,40070.0,19694.0,82673.0,266258.0,15196.0,63528.0,54777.0
Total_people_one_dose,1882931.0,7291.0,51551.0,33302.0,6012.0,3830.0,16499.0,6169.0,700849.0,40070.0,19694.0,82673.0,266258.0,15196.0,63528.0,54777.0
Total_people_one_dose,1882931.0,7291.0,51551.0,33302.0,6012.0,3830.0,16499.0,6169.0,700849.0,40070.0,19694.0,82673.0,266258.0,15196.0,63528.0,54777.0
Male-65 years and older,403896.0,1437.0,6036.0,8346.0,1321.0,479.0,4452.0,2453.0,130430.0,13456.0,4477.0,22373.0,55941.0,2694.0,18684.0,12388.0
Male-55-64 years,164818.0,675.0,4110.0,2864.0,530.0,502.0,1504.0,306.0,61849.0,2309.0,1774.0,6549.0,17118.0,1264.0,3963.0,4323.0
Male-45-54 years,80232.0,344.0,3434.0,1268.0,302.0,383.0,791.0,97.0,33437.0,835.0,976.0,3264.0,10934.0,1258.0,1643.0,2834.0
Male-20-44 years,158244.0,577.0,8886.0,2081.0,495.0,718.0,1134.0,121.0,64077.0,1261.0,1605.0,5452.0,23824.0,1980.0,2785.0,6261.0
Male-Less than 20 years,7149.0,491.0,751.0,75.0,30.0,32.0,57.0,6.0,2410.0,32.0,482.0,183.0,752.0,54.0,124.0,138.0
Female-65 years and older,500665.0,1484.0,6988.0,9906.0,1668.0,474.0,4717.0,2414.0,172088.0,15251.0,4873.0,25571.0,74874.0,3325.0,23199.0,14065.0
Female-55-64 years,210877.0,791.0,5013.0,3845.0,657.0,373.0,1789.0,458.0,81701.0,3503.0,2063.0,8133.0,25619.0,1361.0,5774.0,5056.0
Female-45-54 years,112009.0,404.0,3926.0,1871.0,370.0,294.0,861.0,132.0,49279.0,1357.0,1199.0,4108.0,17343.0,1283.0,2343.0,3162.0
Female-20-44 years,231145.0,576.0,11423.0,2935.0,603.0,562.0,1120.0,165.0,101923.0,2042.0,1761.0,6402.0,38739.0,1925.0,3703.0,6368.0
Female-Less than 20 years,10652.0,534.0,1107.0,96.0,38.0,31.0,53.0,12.0,3749.0,59.0,513.0,230.0,1266.0,59.0,140.0,162.0
"Black or African American, non-Hispanic",0.0183160960501005,0.0083664792209573,0.0048301681829644,0.0131223349948952,0.0024950099800399,0.0088772845953003,0.0027274380265471,0.0017831090938564,0.0268074098488837,0.0048165710007487,0.0047222504316035,0.0131843142946997,0.0126043161144454,0.0007238747038694,0.0027546908449817,0.002519305547949
"American Indian or Alaska Native, non-Hispanic",0.0265755464610018,0.4223014675627486,0.2047098989350352,0.0029727944267612,0.0046573519627412,0.0172323759791123,0.0047275592460149,0.0056735289349976,0.0244987879021361,0.0062640379336162,0.2395145729663857,0.0576723032634202,0.0227749025381397,0.0005264543300869,0.0100270746757335,0.0011136060755427
"Asian or Pacific Islander, non-Hispanic",0.0283647753983942,0.0091894116033466,0.0107854357820411,0.0161251576481893,0.0018296739853626,0.0093994778067885,0.0072125583368689,0.002269411573999,0.0369536463527911,0.0119790366857999,0.0078196404996446,0.0095314125359847,0.0193496533437493,0.0031587259805212,0.0066427402090417,0.0042536100918269
Hispanic or Latino,0.0961281701854659,0.0551364696200796,0.0479331147795387,0.1626629031289412,0.1598469727212242,0.4464751958224543,0.0444875446996788,0.0497649538012644,0.0879773304168789,0.0339905165959571,0.0468162892251447,0.1019788567143237,0.1584252867519474,0.7171624111608318,0.029231205137892,0.3228179710462421
"Unknown, non-Hispanic",0.1489165313282356,0.1964065285969003,0.2455820449651801,0.1704702420275059,0.551729873586161,0.0765013054830287,0.3718407176192497,0.4170854271356784,0.1292928168754843,0.2473671075617669,0.0804813648827054,0.3223262452524373,0.2457466066747291,0.0529086601737299,0.3095170633421484,0.4117786662285266
"Other Race, non-Hispanic",0.1857781526065173,0.048141544369771,0.1139842098116429,0.155636298120233,0.0321024617431803,0.0198433420365535,0.1656464028122917,0.0089155454692819,0.18045347727263,0.1673571250311954,0.2211841169899462,0.0965236954786269,0.1243267807915631,0.0436299026059489,0.1754029719178945,0.0680942731438378
"White, non-Hispanic",0.4959207279702848,0.2604580990261967,0.3721751275435976,0.4790102696534744,0.2473386560212908,0.4216710182767624,0.4033577792593491,0.5145080239909224,0.514016531331196,0.528225605190916,0.3994617650045699,0.3987831724605076,0.4167724537854262,0.1818899710450119,0.4664242538723084,0.1894225678660752
