date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54552,54778,54332,49869,96633,1000,250.0,266.0,366,535.0,1469.0,22.0,1773.0,1732.0,1498.0,1347,2695.0,19.0,539.0,552,489.0,502,2800,6.0,447.0,496.0,490.0,579.0,1181.0,28.0,46.0,45.0,66.0,72.0,173.0,1.0,415,439.0,525.0,713.0,1484.0,22.0,60.0,49.0,80.0,87.0,87.0,1.0,33871,33572,33598,28525,52489,620,606.0,746.0,905.0,1142.0,2404,17.0,569.0,692.0,812.0,1057.0,3410.0,46.0,1859,2707,2732,2405.0,5469,30.0,9401,8991,8201,7978,11759,118.0,749.0,927.0,1106.0,1515.0,1892,21.0,352.0,303.0,239,248.0,806.0,4.0,1585,1514,1246,956.0,1837,14.0
1/2/2021,22728,24623,22641,19783,14190,204,154.0,145.0,183,217.0,248.0,3.0,661.0,754.0,583.0,458,369.0,3.0,335.0,325,279.0,286,211,2.0,177.0,184.0,162.0,191.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,175,167.0,188.0,247.0,303.0,8.0,11.0,7.0,20.0,15.0,16.0,,13205,14360,13452,10889,6692,120,300.0,392.0,445.0,509.0,372,7.0,225.0,276.0,297.0,345.0,920.0,6.0,720,1109,1066,865.0,619,6.0,4491,4617,3868,3659,2493,26.0,331.0,445.0,459.0,675.0,442,8.0,111.0,96.0,57,69.0,59.0,1.0,933,873,647,486.0,239,5.0
1/20/2021,56966,57272,57281,52850,109013,1114,267.0,281.0,394,571.0,1549.0,61.0,2022.0,2008.0,1821.0,1637,2913.0,24.0,548.0,567,504.0,526,3178,6.0,471.0,507.0,506.0,600.0,1261.0,28.0,47.0,48.0,68.0,75.0,190.0,1.0,425,448.0,546.0,743.0,1589.0,23.0,67.0,53.0,88.0,109.0,102.0,1.0,35152,34843,35222,30059,59465,662,640.0,774.0,929.0,1208.0,2680,17.0,593.0,731.0,866.0,1141.0,3562.0,52.0,1935,2836,2838,2528.0,6241,35.0,9894,9533,8717,8459,13907,129.0,791.0,976.0,1171.0,1610.0,2170,21.0,372.0,318.0,260,268.0,1134.0,6.0,1599,1522,1255,968.0,1868,15.0
1/21/2021,59654,60124,60660,56366,124870,1256,284.0,303.0,425,647.0,1677.0,112.0,2170.0,2122.0,1922.0,1735,3128.0,25.0,554.0,581,516.0,548,3557,6.0,486.0,515.0,516.0,623.0,1395.0,29.0,64.0,68.0,98.0,105.0,328.0,1.0,440,460.0,554.0,778.0,1799.0,23.0,67.0,53.0,89.0,111.0,106.0,1.0,36628,36332,37081,31927,67589,712,657.0,797.0,956.0,1249.0,2854,17.0,679.0,810.0,968.0,1293.0,3756.0,68.0,2030,2967,3009,2696.0,6990,39.0,10295,9974,9210,8942,17025,137.0,914.0,1133.0,1345.0,1852.0,2857,22.0,388.0,339.0,278,285.0,1450.0,6.0,1719,1709,1433,1068.0,2388,18.0
1/22/2021,64105,64267,65262,61251,140704,1400,322.0,341.0,469,725.0,1787.0,125.0,2264.0,2200.0,2019.0,1847,3469.0,26.0,567.0,589,524.0,556,3724,6.0,554.0,571.0,552.0,664.0,1460.0,33.0,77.0,91.0,119.0,134.0,417.0,1.0,455,469.0,561.0,791.0,1862.0,24.0,67.0,56.0,89.0,111.0,106.0,1.0,39500,38967,40039,34939,75494,802,685.0,820.0,984.0,1294.0,3097,17.0,749.0,866.0,1018.0,1394.0,3883.0,82.0,2178,3134,3195,2886.0,7747,41.0,10985,10662,9959,9686,20089,150.0,1050.0,1266.0,1521.0,2105.0,3791,24.0,419.0,370.0,315,313.0,1866.0,7.0,1826,1804,1518,1148.0,3055,19.0
1/23/2021,67365,67023,68339,64441,151299,1540,324.0,342.0,470,728.0,1805.0,127.0,2308.0,2234.0,2053.0,1883,3672.0,29.0,593.0,626,558.0,591,4082,6.0,560.0,582.0,562.0,671.0,1669.0,33.0,123.0,147.0,154.0,202.0,563.0,1.0,459,474.0,563.0,797.0,1976.0,24.0,68.0,57.0,89.0,111.0,109.0,1.0,42105,41031,42521,37414,80330,876,698.0,830.0,993.0,1313.0,3696,17.0,754.0,869.0,1021.0,1399.0,4008.0,116.0,2262,3299,3359,3042.0,8340,44.0,11262,10897,10151,9887,21880,155.0,1090.0,1322.0,1575.0,2212.0,4928,27.0,425.0,375.0,316,315.0,1874.0,7.0,1855,1843,1543,1179.0,3091,20.0
1/24/2021,68874,68408,69858,66133,158992,1591,324.0,342.0,470,729.0,1807.0,127.0,2314.0,2237.0,2053.0,1884,3691.0,29.0,603.0,630,564.0,612,4154,6.0,561.0,582.0,564.0,671.0,1669.0,33.0,125.0,148.0,156.0,204.0,563.0,1.0,459,474.0,564.0,798.0,1985.0,24.0,68.0,57.0,89.0,112.0,109.0,1.0,43371,42209,43803,38828,85449,919,698.0,836.0,1002.0,1319.0,4226,17.0,755.0,870.0,1021.0,1400.0,4021.0,118.0,2299,3332,3420,3072.0,8501,46.0,11405,11026,10262,9994,22207,158.0,1106.0,1339.0,1597.0,2291.0,6119,28.0,425.0,377.0,316,317.0,1876.0,7.0,1856,1845,1546,1182.0,3102,20.0
1/25/2021,71232,70560,72451,69084,172701,1664,328.0,356.0,475,741.0,1868.0,127.0,2363.0,2288.0,2116.0,1984,4001.0,30.0,624.0,650,600.0,655,4343,6.0,574.0,593.0,580.0,689.0,1714.0,34.0,134.0,160.0,167.0,211.0,567.0,1.0,474,482.0,575.0,817.0,2050.0,24.0,69.0,59.0,90.0,114.0,133.0,1.0,44671,43361,45232,40416,92906,966,704.0,843.0,1012.0,1338.0,4482,18.0,768.0,884.0,1048.0,1449.0,4136.0,119.0,2379,3403,3510,3196.0,9099,48.0,12121,11668,11003,10753,25478,173.0,1129.0,1363.0,1631.0,2367.0,6764,28.0,441.0,387.0,332,336.0,1902.0,7.0,1889,1919,1609,1233.0,3259,20.0
1/26/2021,74125,73070,75343,72314,190068,1765,337.0,366.0,486,763.0,1956.0,133.0,2424.0,2343.0,2172.0,2062,4366.0,32.0,646.0,694,648.0,713,4558,7.0,583.0,599.0,584.0,702.0,1785.0,34.0,135.0,160.0,167.0,211.0,568.0,1.0,480,485.0,575.0,819.0,2064.0,24.0,71.0,59.0,90.0,116.0,154.0,1.0,46328,44810,46960,42302,103749,1023,719.0,850.0,1020.0,1364.0,4839,18.0,796.0,903.0,1079.0,1501.0,4278.0,121.0,2453,3486,3607,3314.0,9671,49.0,12834,12245,11662,11402,28523,181.0,1140.0,1375.0,1660.0,2413.0,7121,28.0,465.0,404.0,347,358.0,2202.0,9.0,2019,2060,1749,1370.0,3416,28.0
1/27/2021,77214,75681,78268,75683,209049,1856,351.0,377.0,502,786.0,2041.0,148.0,2675.0,2487.0,2322.0,2221,4749.0,35.0,675.0,731,690.0,759,4941,7.0,609.0,613.0,607.0,719.0,1896.0,36.0,152.0,172.0,177.0,227.0,581.0,1.0,493,502.0,585.0,829.0,2237.0,28.0,72.0,59.0,93.0,118.0,515.0,1.0,47808,46119,48466,43947,114114,1057,743.0,869.0,1046.0,1415.0,5254,19.0,817.0,921.0,1106.0,1541.0,4440.0,134.0,2566,3613,3765,3504.0,10397,50.0,13556,12838,12323,12123,31711,189.0,1213.0,1428.0,1733.0,2597.0,8376,29.0,485.0,424.0,362,382.0,2268.0,11.0,2159,2213,1866,1467.0,3624,28.0
1/28/2021,80231,78252,81232,79310,230413,1986,379.0,400.0,556,888.0,2162.0,155.0,2868.0,2610.0,2457.0,2381,5152.0,41.0,724.0,769,744.0,835,5556,8.0,633.0,643.0,645.0,748.0,1981.0,36.0,202.0,212.0,222.0,279.0,620.0,5.0,513,528.0,619.0,884.0,2483.0,28.0,75.0,62.0,96.0,124.0,900.0,1.0,49017,47200,49694,45370,124946,1088,762.0,892.0,1078.0,1463.0,5783,19.0,966.0,1009.0,1215.0,1667.0,4652.0,184.0,2643,3727,3885,3655.0,11414,51.0,14391,13478,12999,12846,35056,201.0,1262.0,1499.0,1841.0,2797.0,9763,36.0,509.0,450.0,403,454.0,2560.0,11.0,2313,2363,2052,1687.0,4325,29.0
1/29/2021,84053,81399,84578,83048,250470,2165,393.0,416.0,579,914.0,2199.0,162.0,2965.0,2695.0,2535.0,2490,5494.0,45.0,765.0,813,813.0,904,5924,8.0,678.0,675.0,664.0,782.0,2202.0,43.0,227.0,238.0,243.0,302.0,637.0,5.0,538,547.0,649.0,917.0,2598.0,32.0,76.0,62.0,97.0,125.0,920.0,1.0,51051,48875,51401,47206,135619,1151,777.0,901.0,1092.0,1493.0,6161,19.0,1042.0,1055.0,1282.0,1762.0,4885.0,240.0,2755,3851,4024,3840.0,12420,59.0,15308,14208,13727,13602,38149,219.0,1340.0,1558.0,1937.0,2971.0,10996,41.0,564.0,513.0,495,528.0,2728.0,12.0,2469,2492,2219,1829.0,5413,31.0
1/3/2021,23610,25372,23298,20330,14565,222,154.0,145.0,183,217.0,248.0,3.0,661.0,755.0,583.0,459,371.0,3.0,347.0,339,290.0,301,236,2.0,177.0,184.0,162.0,191.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,176,167.0,188.0,249.0,303.0,8.0,11.0,7.0,20.0,15.0,16.0,,13939,14943,13963,11326,6935,135,302.0,393.0,454.0,516.0,379,7.0,225.0,276.0,297.0,346.0,922.0,6.0,748,1155,1112,888.0,641,6.0,4579,4709,3940,3715,2547,28.0,331.0,447.0,459.0,676.0,444,8.0,113.0,98.0,57,70.0,60.0,1.0,935,873,647,486.0,239,5.0
1/30/2021,86843,83527,86925,85506,261927,2330,395.0,416.0,579,915.0,2200.0,169.0,3025.0,2738.0,2564.0,2528,5612.0,53.0,767.0,818,815.0,909,5942,8.0,713.0,699.0,687.0,789.0,2208.0,46.0,227.0,239.0,243.0,302.0,638.0,5.0,570,559.0,660.0,933.0,2718.0,40.0,77.0,63.0,97.0,125.0,925.0,1.0,52785,50278,52998,48774,140610,1209,782.0,906.0,1104.0,1512.0,6464,19.0,1054.0,1074.0,1333.0,1790.0,4906.0,240.0,2825,3942,4158,3998.0,13207,62.0,15955,14640,14079,14004,40873,225.0,1389.0,1584.0,1994.0,3057.0,11630,42.0,585.0,528.0,509,548.0,2738.0,12.0,2507,2525,2256,1902.0,6274,31.0
1/31/2021,87749,84259,87789,86544,267963,2368,395.0,417.0,579,934.0,2203.0,173.0,3035.0,2740.0,2565.0,2533,5637.0,53.0,772.0,821,818.0,917,5969,8.0,713.0,699.0,687.0,790.0,2208.0,46.0,227.0,239.0,243.0,302.0,638.0,5.0,570,559.0,660.0,934.0,2722.0,40.0,77.0,63.0,97.0,126.0,933.0,1.0,53402,50826,53637,49459,144261,1235,785.0,907.0,1111.0,1524.0,6939,19.0,1054.0,1075.0,1336.0,1791.0,4914.0,240.0,2861,3964,4190,4028.0,13360,64.0,16125,14751,14194,14142,41626,229.0,1427.0,1611.0,2043.0,3142.0,12330,44.0,597.0,535.0,514,560.0,2748.0,12.0,2508,2526,2256,1903.0,6291,31.0
1/4/2021,25310,27031,24906,21835,16523,243,157.0,147.0,188,221.0,270.0,3.0,730.0,831.0,643.0,528,432.0,4.0,353.0,348,295.0,303,257,2.0,196.0,218.0,196.0,211.0,281.0,5.0,15.0,18.0,26.0,21.0,36.0,1.0,190,184.0,220.0,287.0,352.0,8.0,11.0,7.0,20.0,16.0,16.0,,14960,15879,14912,12118,7799,142,321.0,421.0,485.0,561.0,443,8.0,241.0,296.0,317.0,375.0,1050.0,6.0,812,1253,1206,976.0,869,7.0,4916,5032,4203,4000,2811,37.0,340.0,452.0,468.0,688.0,450,8.0,132.0,114.0,67,84.0,66.0,1.0,989,930,687,517.0,278,5.0
1/5/2021,27087,28689,26489,23410,18700,271,161.0,152.0,195,236.0,319.0,6.0,816.0,904.0,696.0,592,501.0,8.0,372.0,375,309.0,318,268,2.0,208.0,232.0,212.0,227.0,335.0,5.0,18.0,18.0,28.0,22.0,51.0,1.0,212,216.0,278.0,348.0,486.0,9.0,11.0,7.0,20.0,16.0,18.0,,15911,16720,15770,12925,8576,157,336.0,444.0,508.0,588.0,487,8.0,283.0,331.0,356.0,410.0,1275.0,6.0,908,1362,1296,1071.0,1103,8.0,5250,5356,4467,4289,3135,40.0,347.0,460.0,483.0,707.0,472,8.0,159.0,124.0,85,96.0,76.0,1.0,1076,1025,753,563.0,313,5.0
1/6/2021,29270,30618,28546,25462,21838,331,171.0,167.0,209,264.0,492.0,10.0,896.0,955.0,750.0,645,567.0,9.0,393.0,394,327.0,342,286,3.0,226.0,257.0,228.0,249.0,372.0,6.0,19.0,19.0,30.0,26.0,58.0,1.0,223,242.0,316.0,406.0,621.0,11.0,17.0,11.0,28.0,27.0,20.0,,17083,17674,16737,13851,9315,166,375.0,478.0,547.0,652.0,559,9.0,295.0,354.0,377.0,440.0,1617.0,25.0,1020,1487,1428,1195.0,1370,10.0,5665,5694,4890,4656,3477,47.0,355.0,467.0,494.0,732.0,509,9.0,189.0,157.0,108,118.0,85.0,2.0,1189,1138,850,630.0,383,8.0
1/7/2021,31066,32265,30317,27255,25222,361,179.0,184.0,235,317.0,635.0,10.0,1013.0,1041.0,837.0,712,667.0,9.0,401.0,401,337.0,351,316,3.0,249.0,272.0,250.0,266.0,466.0,6.0,21.0,22.0,35.0,32.0,80.0,1.0,270,307.0,358.0,468.0,829.0,14.0,28.0,19.0,41.0,38.0,32.0,,17994,18482,17551,14634,10064,176,402.0,506.0,592.0,686.0,675,11.0,335.0,422.0,464.0,537.0,1990.0,30.0,1083,1577,1542,1297.0,1704,12.0,5966,5931,5100,4934,3897,51.0,438.0,566.0,636.0,869.0,707,10.0,213.0,176.0,125,133.0,170.0,3.0,1233,1179,907,669.0,414,8.0
1/8/2021,32761,33848,31974,28922,27689,381,192.0,193.0,255,335.0,677.0,10.0,1133.0,1147.0,937.0,777,708.0,13.0,431.0,434,366.0,374,347,4.0,271.0,304.0,300.0,314.0,527.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,301,338.0,405.0,530.0,1008.0,15.0,28.0,19.0,41.0,38.0,32.0,,18803,19156,18207,15204,10552,182,433.0,539.0,631.0,728.0,780,11.0,373.0,464.0,496.0,585.0,2189.0,31.0,1135,1662,1676,1431.0,2138,13.0,6239,6218,5386,5216,4159,54.0,531.0,670.0,763.0,1078.0,913,12.0,262.0,211.0,156,161.0,189.0,3.0,1266,1208,932,710.0,504,8.0
1/9/2021,33843,34690,32822,29716,29870,401,192.0,193.0,255,336.0,683.0,10.0,1147.0,1154.0,947.0,794,716.0,13.0,448.0,455,386.0,390,641,5.0,271.0,304.0,300.0,314.0,528.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,306,339.0,412.0,532.0,1027.0,15.0,28.0,19.0,41.0,38.0,32.0,,19494,19701,18744,15659,11361,198,439.0,548.0,641.0,740.0,798,11.0,374.0,465.0,496.0,590.0,2192.0,31.0,1167,1707,1721,1468.0,2275,13.0,6491,6391,5557,5403,4890,57.0,564.0,699.0,800.0,1119.0,957,12.0,265.0,212.0,158,162.0,190.0,3.0,1268,1209,936,714.0,509,8.0
10/1/2021,815962,557865,575474,657682,1176792,369392,2983.0,1985.0,2094,2846.0,4380.0,5377.0,22430.0,11814.0,11042.0,12775,19168.0,8333.0,12551.0,8516,8101.0,11040,22849,6031.0,3733.0,2812.0,2684.0,3182.0,5128.0,1673.0,748.0,681.0,623.0,678.0,1001.0,281.0,2627,1919.0,2505.0,4590.0,11524.0,1153.0,601.0,467.0,633.0,1234.0,4505.0,436.0,491263,348570,361459,382112,616074,217927,7422.0,5982.0,8312.0,16558.0,40868,2917.0,5744.0,4420.0,4864.0,7082.0,14547.0,6409.0,35826,29767,31447,36797.0,75562,18139.0,130499,83484,82863,99971,200208,57738.0,10906.0,7938.0,10400.0,19685.0,54264,4557.0,10231.0,6383.0,6415,6280.0,9672.0,6298.0,30680,17851,17824,19797.0,32004,15717.0
10/10/2021,825596,562960,579597,661065,1181848,374022,3051.0,2051.0,2174,2964.0,4579.0,5400.0,22565.0,11865.0,11098.0,12806,19215.0,8404.0,12699.0,8594,8191.0,11093,22902,6109.0,3783.0,2844.0,2706.0,3192.0,5143.0,1696.0,759.0,687.0,623.0,680.0,1003.0,284.0,2648,1933.0,2516.0,4607.0,11549.0,1165.0,628.0,478.0,642.0,1245.0,4522.0,461.0,496739,351467,363802,383893,618465,220665,7546.0,6043.0,8385.0,16651.0,40978,2958.0,5789.0,4460.0,4891.0,7109.0,14592.0,6451.0,36503,30192,31738,36993.0,75808,18492.0,131909,84224,83377,100422,200731,58448.0,11050.0,8008.0,10477.0,19763.0,54388,4600.0,10276.0,6412.0,6429,6299.0,9690.0,6372.0,31090,18027,17934,19866.0,32084,15912.0
10/11/2021,826940,563723,580171,661575,1182670,374693,3052.0,2056.0,2179,2968.0,4592.0,5401.0,22574.0,11870.0,11104.0,12808,19221.0,8408.0,12713.0,8606,8199.0,11098,22910,6119.0,3791.0,2852.0,2707.0,3192.0,5144.0,1698.0,762.0,687.0,623.0,680.0,1003.0,284.0,2649,1936.0,2518.0,4607.0,11554.0,1168.0,630.0,479.0,643.0,1246.0,4526.0,462.0,497560,351896,364152,384185,618882,221062,7558.0,6050.0,8395.0,16666.0,40993,2960.0,5799.0,4467.0,4892.0,7117.0,14604.0,6464.0,36606,30259,31787,37021.0,75847,18552.0,132103,84338,83451,100486,200810,58561.0,11066.0,8019.0,10480.0,19778.0,54417,4606.0,10279.0,6419.0,6435,6302.0,9694.0,6374.0,31138,18058,17952,19886.0,32093,15943.0
