date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/4/2021,25583,26805,24493,21481,15482,277,151.0,143.0,189.0,192.0,251.0,4.0,739.0,823.0,630.0,514,425.0,4.0,357.0,345.0,290.0,299,250,3.0,198.0,218.0,195.0,210.0,276.0,6.0,15.0,17.0,27.0,20.0,36.0,1.0,192.0,184.0,220.0,289.0,346.0,9.0,11.0,8.0,20.0,15.0,16.0,,15143,15805,14719,12002,7341,164,328.0,424.0,476.0,566.0,414.0,8.0,230.0,278.0,285.0,345.0,1024.0,6.0,826.0,1252.0,1193,966.0,836,8.0,4983,4953,4103,3900,2481,38.0,342.0,454.0,468.0,688.0,426,8.0,132.0,112.0,63.0,75.0,56.0,3.0,1005,919,674,517.0,261,8.0
1/5/2021,27375,28439,26084,23045,17583,311,155.0,148.0,197.0,206.0,300.0,7.0,824.0,893.0,685.0,578,490.0,8.0,376.0,372.0,304.0,314,259,3.0,210.0,232.0,211.0,226.0,330.0,6.0,18.0,17.0,29.0,21.0,51.0,1.0,214.0,218.0,276.0,351.0,479.0,10.0,11.0,8.0,20.0,15.0,18.0,,16105,16631,15583,12803,8089,183,343.0,449.0,498.0,593.0,457.0,8.0,273.0,311.0,324.0,380.0,1245.0,6.0,922.0,1362.0,1280,1063.0,1066,9.0,5321,5272,4372,4186,2784,43.0,349.0,462.0,483.0,708.0,446,8.0,159.0,122.0,81.0,87.0,66.0,3.0,1093,1013,740,562.0,296,8.0
1/6/2021,29584,30381,28121,25071,20644,374,164.0,163.0,211.0,233.0,471.0,11.0,906.0,940.0,740.0,630,555.0,10.0,397.0,391.0,322.0,339,274,4.0,228.0,257.0,227.0,248.0,366.0,7.0,19.0,18.0,31.0,25.0,58.0,1.0,225.0,246.0,314.0,407.0,614.0,12.0,17.0,12.0,28.0,27.0,19.0,,17284,17597,16534,13720,8797,194,383.0,484.0,538.0,657.0,527.0,9.0,286.0,333.0,343.0,408.0,1586.0,25.0,1037.0,1488.0,1411,1185.0,1330,11.0,5744,5613,4794,4549,3115,50.0,357.0,469.0,495.0,732.0,481,9.0,190.0,154.0,104.0,110.0,74.0,4.0,1208,1128,835,626.0,366,11.0
1/7/2021,31389,32008,29892,26856,23968,412,170.0,179.0,240.0,283.0,610.0,11.0,1022.0,1024.0,828.0,697,654.0,11.0,405.0,397.0,333.0,347,304,4.0,251.0,272.0,250.0,265.0,459.0,7.0,21.0,21.0,36.0,31.0,80.0,1.0,273.0,310.0,356.0,470.0,821.0,15.0,29.0,19.0,41.0,38.0,31.0,,18205,18399,17342,14503,9525,208,410.0,512.0,583.0,694.0,640.0,11.0,325.0,402.0,432.0,504.0,1959.0,31.0,1099.0,1580.0,1523,1285.0,1666,13.0,6046,5845,5011,4826,3516,55.0,441.0,568.0,637.0,869.0,678,10.0,214.0,173.0,121.0,123.0,159.0,5.0,1254,1166,894,664.0,397,11.0
1/8/2021,33110,33579,31552,28509,26375,436,182.0,188.0,257.0,301.0,651.0,11.0,1143.0,1130.0,926.0,762,694.0,15.0,435.0,430.0,362.0,370,334,5.0,273.0,305.0,300.0,314.0,518.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,305.0,341.0,403.0,533.0,997.0,16.0,29.0,19.0,41.0,38.0,31.0,,19034,19071,17997,15068,9990,215,441.0,544.0,623.0,735.0,744.0,12.0,364.0,442.0,463.0,553.0,2152.0,32.0,1153.0,1664.0,1659,1416.0,2099,15.0,6319,6128,5299,5107,3768,58.0,535.0,672.0,766.0,1075.0,879,12.0,265.0,204.0,153.0,150.0,178.0,6.0,1287,1195,920,705.0,488,11.0
1/9/2021,34202,34414,32399,29306,28539,461,182.0,188.0,257.0,302.0,656.0,11.0,1157.0,1137.0,936.0,779,702.0,15.0,453.0,451.0,381.0,387,627,6.0,273.0,305.0,300.0,314.0,519.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,310.0,342.0,410.0,535.0,1016.0,16.0,29.0,19.0,41.0,38.0,31.0,,19734,19610,18537,15527,10784,233,447.0,553.0,634.0,746.0,762.0,12.0,365.0,443.0,463.0,558.0,2155.0,32.0,1186.0,1708.0,1704,1452.0,2235,16.0,6571,6301,5466,5294,4505,63.0,568.0,700.0,803.0,1117.0,921,12.0,268.0,205.0,155.0,151.0,179.0,6.0,1289,1196,924,709.0,493,11.0
12/1/2020,44,29,34,24,36,1,,,2.0,,,,,,,1,,,,,,1,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,32,23,21,14,16,1,,,,,,,,,,,,,,,1,,1,,9,5,8,7,15,,,,,,1,,,,,,,,1,1,1,,2,
12/10/2020,61,43,52,48,64,3,2.0,2.0,3.0,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,40,29,29,24,31,1,,,,,,,,,,1.0,1.0,1.0,,,1,,2,,12,6,12,12,21,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/11/2020,62,46,55,54,66,3,2.0,2.0,3.0,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,41,31,29,27,31,1,,,,,,,,,,1.0,1.0,1.0,,,1,,2,,12,7,15,14,23,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/12/2020,64,46,57,58,69,3,2.0,2.0,3.0,3.0,,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,42,31,29,29,31,1,,,,,,,,,,1.0,1.0,1.0,,,1,,2,,12,7,15,16,24,,1.0,,,,2,,,,,,,,1,2,5,,3,
12/13/2020,65,47,59,60,71,3,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,42,32,31,30,32,1,,,,,,,,,,1.0,1.0,1.0,,,1,,2,,13,7,15,17,24,,1.0,,,,2,,,,,,,,1,2,5,,3,
