date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,55257,54471,53653,49230,93724,1167,233.0,254.0,354.0,482.0,1338.0,22.0,1792.0,1716.0,1475.0,1336,2643.0,24.0,554.0,537.0,477.0,497.0,2774,6.0,451.0,496.0,492.0,580.0,1162.0,33.0,47.0,43.0,68.0,70.0,173.0,1.0,420.0,444.0,521.0,706.0,1461.0,24.0,61.0,49.0,80.0,88.0,84.0,1.0,34379,33510,33298,28281,51139,724,617.0,759.0,899.0,1131.0,2327.0,19.0,562.0,669.0,773.0,1014.0,3305.0,49.0,1896.0,2732.0,2687,2391,5396.0,36.0,9540,8884,8071,7845,11144,141.0,758.0,925.0,1110.0,1518.0,1818,22.0,356.0,292.0,235.0,237.0,791.0,9.0,1610,1501,1226,950.0,1805,19.0
1/2/2021,23022,24389,22171,19393,13022,234,145.0,140.0,181.0,184.0,232.0,3.0,670.0,743.0,568.0,445,357.0,3.0,346.0,317.0,271.0,281.0,202,3.0,180.0,185.0,162.0,187.0,242.0,5.0,16.0,16.0,27.0,20.0,36.0,,177.0,166.0,193.0,243.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,13414,14289,13237,10755,6196,140,308.0,396.0,437.0,511.0,340.0,7.0,214.0,262.0,262.0,317.0,889.0,7.0,730.0,1111.0,1056,857,576.0,7.0,4558,4540,3750,3553,2124,28.0,336.0,444.0,454.0,679.0,411,8.0,112.0,94.0,53.0,60.0,48.0,2.0,948,865,631,483.0,220,7.0
1/20/2021,57675,56978,56580,52162,105943,1295,246.0,267.0,376.0,513.0,1412.0,61.0,2046.0,1992.0,1799.0,1623,2852.0,29.0,563.0,552.0,492.0,520.0,3151,6.0,476.0,507.0,508.0,600.0,1242.0,33.0,48.0,46.0,71.0,72.0,190.0,1.0,430.0,454.0,542.0,738.0,1563.0,25.0,68.0,53.0,88.0,110.0,99.0,1.0,35665,34793,34920,29792,58059,774,650.0,787.0,923.0,1197.0,2600.0,20.0,585.0,706.0,826.0,1100.0,3452.0,55.0,1973.0,2860.0,2796,2513,6164.0,41.0,10037,9434,8584,8323,13259,156.0,800.0,976.0,1176.0,1614.0,2089,22.0,376.0,307.0,256.0,257.0,1119.0,11.0,1625,1508,1234,960.0,1835,20.0
1/21/2021,60389,59834,59927,55633,121612,1446,260.0,285.0,404.0,587.0,1530.0,112.0,2199.0,2099.0,1900.0,1723,3059.0,30.0,569.0,566.0,506.0,540.0,3528,6.0,490.0,515.0,516.0,623.0,1374.0,35.0,66.0,65.0,101.0,102.0,327.0,1.0,445.0,466.0,552.0,772.0,1771.0,25.0,68.0,53.0,89.0,112.0,103.0,1.0,37166,36294,36774,31657,66130,832,667.0,809.0,945.0,1231.0,2749.0,20.0,666.0,783.0,925.0,1240.0,3639.0,71.0,2068.0,2994.0,2967,2682,6909.0,46.0,10446,9881,9074,8806,16363,165.0,923.0,1134.0,1354.0,1854.0,2770,23.0,392.0,328.0,274.0,274.0,1434.0,11.0,1747,1700,1404,1058.0,2356,23.0
1/22/2021,64896,63983,64536,60486,137257,1616,295.0,322.0,444.0,663.0,1635.0,125.0,2294.0,2176.0,1997.0,1835,3394.0,31.0,582.0,574.0,514.0,548.0,3695,6.0,556.0,572.0,552.0,664.0,1438.0,41.0,79.0,88.0,122.0,132.0,415.0,1.0,461.0,474.0,558.0,784.0,1834.0,26.0,68.0,56.0,89.0,112.0,103.0,1.0,40081,38939,39751,34659,73951,936,696.0,831.0,974.0,1277.0,2991.0,20.0,736.0,837.0,977.0,1337.0,3763.0,87.0,2217.0,3163.0,3155,2866,7662.0,50.0,11157,10565,9831,9542,19413,180.0,1058.0,1272.0,1530.0,2108.0,3694,26.0,422.0,360.0,311.0,301.0,1849.0,13.0,1856,1794,1486,1139.0,3017,24.0
1/23/2021,68202,66748,67635,63662,147765,1768,296.0,323.0,444.0,666.0,1653.0,127.0,2339.0,2209.0,2033.0,1872,3591.0,34.0,608.0,611.0,549.0,582.0,4054,6.0,563.0,582.0,562.0,671.0,1646.0,41.0,127.0,142.0,160.0,200.0,558.0,1.0,465.0,479.0,560.0,790.0,1947.0,26.0,69.0,57.0,89.0,112.0,106.0,1.0,42724,41015,42253,37121,78720,1020,709.0,841.0,984.0,1296.0,3587.0,20.0,740.0,839.0,980.0,1342.0,3888.0,121.0,2303.0,3331.0,3314,3022,8253.0,53.0,11439,10798,10027,9741,21231,185.0,1099.0,1328.0,1584.0,2215.0,4826,30.0,428.0,365.0,312.0,303.0,1857.0,13.0,1885,1834,1511,1170.0,3051,25.0
1/24/2021,69743,68134,69154,65347,155401,1821,296.0,323.0,444.0,667.0,1655.0,127.0,2344.0,2212.0,2033.0,1873,3609.0,34.0,618.0,615.0,556.0,602.0,4126,6.0,564.0,582.0,564.0,671.0,1646.0,41.0,130.0,142.0,162.0,202.0,558.0,1.0,465.0,479.0,561.0,791.0,1956.0,26.0,69.0,57.0,89.0,113.0,106.0,1.0,44017,42194,43533,38536,83808,1065,709.0,847.0,993.0,1302.0,4119.0,20.0,741.0,840.0,980.0,1343.0,3901.0,123.0,2340.0,3365.0,3375,3051,8414.0,55.0,11587,10927,10135,9844,21551,188.0,1115.0,1345.0,1609.0,2293.0,6016,31.0,428.0,367.0,312.0,305.0,1859.0,13.0,1886,1836,1514,1173.0,3062,25.0
1/25/2021,72138,70277,71752,68292,168983,1908,300.0,338.0,448.0,677.0,1716.0,127.0,2393.0,2263.0,2096.0,1974,3913.0,35.0,640.0,634.0,592.0,646.0,4313,6.0,578.0,592.0,581.0,688.0,1691.0,42.0,139.0,154.0,173.0,209.0,562.0,1.0,480.0,487.0,572.0,810.0,2021.0,26.0,70.0,59.0,90.0,115.0,130.0,1.0,45330,43353,44958,40128,91214,1124,716.0,854.0,1003.0,1320.0,4373.0,21.0,754.0,853.0,1004.0,1394.0,4014.0,125.0,2422.0,3432.0,3468,3174,9007.0,58.0,12320,11562,10884,10595,24798,203.0,1138.0,1370.0,1643.0,2370.0,6658,31.0,444.0,377.0,330.0,323.0,1884.0,13.0,1921,1908,1577,1222.0,3219,25.0
1/26/2021,75076,72794,74648,71531,186223,2022,309.0,348.0,458.0,698.0,1800.0,134.0,2456.0,2317.0,2151.0,2057,4271.0,38.0,662.0,677.0,641.0,704.0,4528,8.0,587.0,598.0,585.0,701.0,1761.0,42.0,140.0,154.0,173.0,209.0,563.0,1.0,486.0,490.0,572.0,812.0,2035.0,26.0,72.0,59.0,90.0,117.0,151.0,1.0,47022,44802,46696,42022,102005,1186,730.0,861.0,1013.0,1348.0,4728.0,22.0,781.0,873.0,1033.0,1447.0,4152.0,127.0,2498.0,3519.0,3561,3288,9578.0,59.0,13038,12145,11543,11240,27831,215.0,1149.0,1383.0,1671.0,2418.0,7012,31.0,468.0,394.0,347.0,345.0,2182.0,15.0,2055,2049,1715,1358.0,3373,33.0
1/27/2021,78204,75408,77591,74888,205108,2125,321.0,358.0,476.0,716.0,1883.0,150.0,2709.0,2459.0,2300.0,2220,4648.0,42.0,691.0,714.0,683.0,751.0,4911,8.0,613.0,612.0,608.0,719.0,1870.0,44.0,157.0,166.0,184.0,224.0,576.0,1.0,499.0,507.0,582.0,822.0,2208.0,30.0,73.0,59.0,93.0,119.0,512.0,1.0,48530,46111,48215,43660,112355,1226,754.0,880.0,1039.0,1399.0,5141.0,23.0,802.0,893.0,1056.0,1483.0,4312.0,140.0,2613.0,3645.0,3723,3475,10301.0,61.0,13771,12743,12210,11965,31013,224.0,1221.0,1437.0,1745.0,2602.0,8261,34.0,488.0,414.0,362.0,370.0,2247.0,17.0,2197,2202,1833,1455.0,3573,33.0
1/28/2021,81252,77986,80550,78536,226327,2268,342.0,380.0,531.0,816.0,1999.0,157.0,2902.0,2582.0,2427.0,2380,5052.0,49.0,741.0,753.0,739.0,826.0,5522,9.0,638.0,641.0,647.0,749.0,1953.0,44.0,207.0,207.0,228.0,280.0,611.0,5.0,520.0,532.0,616.0,878.0,2453.0,30.0,76.0,62.0,96.0,125.0,897.0,1.0,49757,47194,49440,45095,123158,1265,773.0,903.0,1071.0,1447.0,5671.0,23.0,950.0,978.0,1164.0,1603.0,4522.0,190.0,2689.0,3764.0,3842,3626,11311.0,62.0,14621,13390,12881,12695,34327,240.0,1272.0,1506.0,1855.0,2810.0,9639,41.0,512.0,440.0,404.0,448.0,2534.0,17.0,2354,2354,2022,1674.0,4267,34.0
1/29/2021,85115,81122,83906,82290,246234,2478,356.0,393.0,553.0,842.0,2034.0,164.0,3002.0,2662.0,2507.0,2490,5388.0,53.0,783.0,796.0,808.0,896.0,5887,10.0,683.0,671.0,668.0,782.0,2174.0,53.0,232.0,235.0,248.0,302.0,628.0,5.0,545.0,551.0,646.0,913.0,2566.0,34.0,77.0,62.0,97.0,126.0,917.0,1.0,51812,48879,51160,46928,133792,1340,789.0,911.0,1086.0,1477.0,6049.0,23.0,1023.0,1024.0,1229.0,1696.0,4753.0,249.0,2801.0,3890.0,3978,3819,12305.0,72.0,15550,14111,13614,13451,37411,265.0,1352.0,1563.0,1951.0,2995.0,10853,46.0,568.0,503.0,496.0,524.0,2699.0,18.0,2513,2485,2188,1815.0,5349,38.0
1/3/2021,23923,25126,22820,19942,13364,255,145.0,140.0,181.0,184.0,232.0,3.0,670.0,744.0,568.0,446,359.0,3.0,358.0,331.0,282.0,296.0,226,3.0,180.0,185.0,162.0,187.0,242.0,5.0,16.0,16.0,27.0,20.0,36.0,,178.0,166.0,193.0,245.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,14162,14864,13746,11196,6420,158,310.0,397.0,446.0,518.0,347.0,7.0,214.0,262.0,262.0,318.0,890.0,7.0,759.0,1157.0,1100,879,598.0,7.0,4650,4628,3819,3609,2169,30.0,336.0,446.0,454.0,680.0,412,8.0,114.0,96.0,53.0,61.0,49.0,2.0,950,865,631,483.0,220,7.0
1/30/2021,87948,83247,86244,84750,257644,2658,357.0,393.0,553.0,843.0,2035.0,171.0,3062.0,2707.0,2533.0,2528,5506.0,61.0,785.0,801.0,810.0,901.0,5905,10.0,718.0,697.0,689.0,789.0,2180.0,56.0,232.0,236.0,248.0,302.0,629.0,5.0,576.0,563.0,657.0,929.0,2686.0,43.0,78.0,63.0,97.0,126.0,922.0,1.0,53570,50280,52750,48503,138757,1409,794.0,916.0,1098.0,1496.0,6352.0,23.0,1035.0,1041.0,1280.0,1725.0,4773.0,249.0,2873.0,3981.0,4114,3975,13086.0,75.0,16212,14543,13968,13849,40151,273.0,1401.0,1591.0,2007.0,3083.0,11484,47.0,591.0,517.0,509.0,544.0,2709.0,18.0,2553,2516,2226,1890.0,6207,38.0
1/31/2021,88856,83986,87108,85779,263608,2705,357.0,394.0,553.0,850.0,2037.0,175.0,3072.0,2709.0,2534.0,2533,5528.0,61.0,790.0,804.0,814.0,909.0,5932,10.0,718.0,697.0,689.0,790.0,2180.0,56.0,232.0,236.0,248.0,302.0,629.0,5.0,576.0,563.0,657.0,930.0,2690.0,43.0,78.0,63.0,97.0,127.0,930.0,1.0,54193,50830,53388,49198,142375,1441,797.0,918.0,1104.0,1509.0,6826.0,23.0,1035.0,1042.0,1282.0,1726.0,4779.0,249.0,2909.0,4004.0,4146,4006,13236.0,77.0,16380,14656,14084,13987,40896,278.0,1438.0,1619.0,2057.0,3169.0,12183,50.0,602.0,524.0,514.0,557.0,2718.0,19.0,2554,2517,2226,1891.0,6223,38.0
1/4/2021,25655,26753,24417,21421,15225,281,148.0,142.0,185.0,185.0,250.0,3.0,742.0,819.0,626.0,514,419.0,4.0,364.0,340.0,287.0,298.0,246,3.0,199.0,218.0,197.0,207.0,276.0,6.0,16.0,16.0,27.0,20.0,36.0,1.0,192.0,185.0,223.0,284.0,343.0,9.0,11.0,8.0,20.0,15.0,16.0,,15201,15792,14691,11976,7240,166,331.0,425.0,475.0,565.0,409.0,8.0,229.0,281.0,279.0,346.0,1015.0,7.0,826.0,1255.0,1192,967,823.0,8.0,4994,4931,4079,3893,2408,40.0,345.0,451.0,466.0,688.0,417,8.0,133.0,111.0,63.0,75.0,55.0,3.0,1005,920,672,515.0,257,8.0
1/5/2021,27448,28393,25999,22976,17320,316,151.0,147.0,193.0,199.0,298.0,6.0,827.0,889.0,681.0,578,484.0,8.0,383.0,368.0,300.0,313.0,255,3.0,210.0,232.0,213.0,223.0,330.0,7.0,19.0,16.0,29.0,21.0,51.0,1.0,214.0,220.0,278.0,346.0,476.0,10.0,11.0,8.0,20.0,15.0,18.0,,16163,16617,15555,12774,7983,185,346.0,451.0,496.0,592.0,452.0,8.0,273.0,313.0,318.0,381.0,1236.0,7.0,922.0,1368.0,1276,1064,1053.0,9.0,5335,5252,4347,4174,2712,45.0,352.0,459.0,481.0,707.0,437,8.0,160.0,121.0,81.0,87.0,65.0,3.0,1092,1015,737,560.0,292,8.0
1/6/2021,29662,30338,28033,25000,20368,381,160.0,162.0,207.0,225.0,469.0,10.0,909.0,938.0,736.0,630,549.0,10.0,404.0,387.0,318.0,338.0,271,4.0,228.0,257.0,229.0,245.0,366.0,8.0,20.0,17.0,31.0,25.0,58.0,1.0,226.0,247.0,316.0,402.0,611.0,12.0,17.0,12.0,28.0,28.0,18.0,,17344,17582,16505,13690,8686,197,386.0,487.0,535.0,656.0,522.0,9.0,286.0,335.0,338.0,408.0,1577.0,26.0,1037.0,1496.0,1406,1186,1317.0,11.0,5759,5592,4769,4539,3038,52.0,360.0,466.0,494.0,730.0,472,9.0,191.0,153.0,104.0,110.0,73.0,4.0,1207,1130,831,624.0,362,12.0
1/7/2021,31471,31960,29808,26783,23679,419,166.0,178.0,235.0,275.0,607.0,10.0,1026.0,1021.0,824.0,696,648.0,11.0,412.0,393.0,329.0,346.0,301,4.0,251.0,272.0,252.0,263.0,458.0,8.0,22.0,20.0,36.0,31.0,80.0,1.0,274.0,311.0,358.0,465.0,818.0,15.0,29.0,19.0,41.0,39.0,30.0,,18266,18382,17319,14472,9407,211,413.0,515.0,582.0,691.0,635.0,11.0,325.0,405.0,426.0,504.0,1950.0,32.0,1099.0,1588.0,1518,1286,1653.0,13.0,6064,5823,4985,4818,3437,57.0,444.0,565.0,636.0,867.0,668,10.0,215.0,172.0,121.0,123.0,158.0,5.0,1253,1168,891,661.0,393,12.0
1/8/2021,33199,33523,31469,28431,26078,447,178.0,187.0,252.0,293.0,648.0,10.0,1147.0,1127.0,922.0,761,686.0,16.0,442.0,426.0,358.0,370.0,331,5.0,274.0,304.0,302.0,312.0,517.0,8.0,23.0,21.0,39.0,33.0,88.0,1.0,307.0,341.0,405.0,528.0,994.0,16.0,29.0,19.0,41.0,39.0,30.0,,19099,19051,17973,15032,9870,218,444.0,547.0,622.0,732.0,739.0,12.0,365.0,444.0,457.0,554.0,2142.0,33.0,1153.0,1671.0,1654,1417,2086.0,16.0,6335,6106,5275,5097,3688,62.0,539.0,668.0,766.0,1073.0,868,12.0,266.0,203.0,153.0,150.0,177.0,6.0,1286,1197,917,702.0,484,12.0
1/9/2021,34298,34353,32316,29226,28241,474,178.0,187.0,252.0,294.0,653.0,10.0,1161.0,1134.0,932.0,778,694.0,16.0,461.0,446.0,377.0,387.0,624,6.0,274.0,304.0,302.0,312.0,518.0,8.0,23.0,21.0,39.0,33.0,88.0,1.0,312.0,342.0,412.0,530.0,1013.0,16.0,29.0,19.0,41.0,39.0,30.0,,19804,19585,18513,15491,10663,237,450.0,556.0,633.0,743.0,757.0,12.0,366.0,445.0,457.0,559.0,2145.0,33.0,1187.0,1715.0,1698,1453,2222.0,17.0,6587,6280,5443,5283,4425,68.0,572.0,696.0,803.0,1115.0,910,12.0,269.0,204.0,155.0,151.0,178.0,6.0,1288,1198,921,706.0,489,12.0
12/1/2020,36,25,28,21,33,1,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,27,21,19,12,16,1,,,,,,,,,,,,,,,1,1,,,8,3,7,7,13,,,,,,1,,,,,,,,1,1,1,,2,
12/10/2020,49,34,42,39,56,2,,,1.0,2.0,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,26,22,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,11,3,11,12,19,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/11/2020,50,37,44,44,58,2,,,1.0,2.0,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,36,29,26,25,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,11,4,13,14,21,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/12/2020,52,37,46,47,60,2,,,1.0,2.0,,,1.0,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,37,29,26,26,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,11,4,13,16,22,,1.0,,,,2,,,,,,,,1,2,5,,3,
12/13/2020,53,38,48,49,62,2,,,1.0,2.0,1.0,,1.0,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,37,30,28,27,31,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,12,4,13,17,22,,1.0,,,,2,,,,,,,,1,2,5,,3,
