date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2021-01-04,117760,9069.0,1156.0,102.0,3192.0,344.0,1580.0,47.0,1113.0,142.0,118.0,1.0,1247.0,151.0,70.0,1.0,66536.0,4653.0,2243.0,188.0,2357.0,258.0,5159.0,580.0,21695,1815.0,469.0,68.0,2414.0,43.0,3435.0,224.0
2021-01-05,127159,9399.0,1329.0,173.0,3560.0,368.0,1668.0,88.0,1228.0,115.0,139.0,21.0,1559.0,312.0,72.0,2.0,70854.0,4318.0,2377.0,134.0,2787.0,430.0,5786.0,627.0,23470,1775.0,546.0,77.0,2486.0,72.0,3768.0,333.0
2021-01-06,139522,12363.0,1664.0,335.0,3999.0,439.0,1771.0,103.0,1350.0,122.0,154.0,15.0,1835.0,276.0,103.0,31.0,75737.0,4883.0,2629.0,252.0,3281.0,494.0,6558.0,772.0,25597,2127.0,666.0,120.0,2577.0,91.0,4235.0,467.0
2021-01-07,152541,13019.0,1992.0,328.0,4593.0,594.0,1840.0,69.0,1592.0,242.0,192.0,38.0,2322.0,487.0,158.0,55.0,81034.0,5297.0,2881.0,252.0,3990.0,709.0,7301.0,743.0,27856,2259.0,835.0,169.0,3240.0,663.0,4449.0,214.0
2021-01-08,164895,12354.0,2187.0,195.0,5195.0,602.0,1994.0,154.0,1862.0,270.0,208.0,16.0,2706.0,384.0,,,85601.0,4567.0,3138.0,257.0,4399.0,409.0,8172.0,871.0,30499,2643.0,1000.0,165.0,3981.0,741.0,4722.0,273.0
2021-01-09,172917,8022.0,2203.0,16.0,5293.0,98.0,2367.0,373.0,1864.0,2.0,209.0,1.0,2742.0,36.0,,,90223.0,4622.0,3194.0,56.0,4410.0,11.0,8493.0,321.0,32592,2093.0,1009.0,9.0,4166.0,185.0,4738.0,16.0
2021-01-10,176250,3333.0,2204.0,1.0,5302.0,9.0,2382.0,15.0,,,,,2743.0,1.0,,,92825.0,2602.0,3244.0,50.0,4412.0,2.0,8574.0,81.0,33046,454.0,1014.0,5.0,4175.0,9.0,4755.0,17.0
2021-01-11,192836,16586.0,2792.0,588.0,5667.0,365.0,2660.0,278.0,2001.0,137.0,,,2929.0,186.0,162.0,4.0,102338.0,9513.0,3443.0,199.0,4878.0,466.0,9172.0,598.0,35889,2843.0,1115.0,101.0,4254.0,79.0,5362.0,607.0
2021-01-12,216552,23716.0,3161.0,369.0,6227.0,560.0,2913.0,253.0,2168.0,167.0,248.0,39.0,3023.0,94.0,169.0,7.0,118260.0,15922.0,3728.0,285.0,5362.0,484.0,10017.0,845.0,38744,2855.0,1256.0,141.0,4475.0,221.0,5953.0,591.0
2021-01-13,242395,25843.0,3485.0,324.0,6792.0,565.0,3350.0,437.0,2379.0,211.0,289.0,41.0,3119.0,96.0,329.0,160.0,135446.0,17186.0,4034.0,306.0,5735.0,373.0,11188.0,1171.0,41354,2610.0,1464.0,208.0,4941.0,466.0,6593.0,640.0
2021-01-14,267664,25269.0,4007.0,522.0,7456.0,664.0,3651.0,301.0,2675.0,296.0,352.0,63.0,3366.0,247.0,337.0,8.0,152043.0,16597.0,4417.0,383.0,6178.0,443.0,12408.0,1220.0,43912,2558.0,1682.0,218.0,5269.0,328.0,6775.0,182.0
2021-01-15,293442,25778.0,4300.0,293.0,8598.0,1142.0,4120.0,469.0,3288.0,613.0,367.0,15.0,3616.0,250.0,342.0,5.0,167315.0,15272.0,4830.0,413.0,6678.0,500.0,13507.0,1099.0,48131,4219.0,1902.0,220.0,5381.0,112.0,6962.0,187.0
2021-01-16,309359,15917.0,4319.0,19.0,8769.0,171.0,4522.0,402.0,3347.0,59.0,368.0,1.0,3623.0,7.0,345.0,3.0,178809.0,11494.0,5185.0,355.0,6695.0,17.0,14531.0,1024.0,49603,1472.0,1916.0,14.0,5680.0,299.0,6978.0,16.0
2021-01-17,318794,9435.0,4320.0,1.0,8805.0,36.0,4546.0,24.0,3350.0,3.0,,,3626.0,3.0,347.0,2.0,187162.0,8353.0,5216.0,31.0,6704.0,9.0,14738.0,207.0,50161,558.0,1925.0,9.0,5711.0,31.0,6989.0,11.0
2021-01-18,338310,19516.0,4390.0,70.0,9132.0,327.0,4756.0,210.0,3499.0,149.0,393.0,25.0,3743.0,117.0,359.0,12.0,199897.0,12735.0,5582.0,366.0,6884.0,180.0,15395.0,657.0,54158,3997.0,1953.0,28.0,5916.0,205.0,7037.0,48.0
2021-01-19,365882,27572.0,4667.0,277.0,9727.0,595.0,5158.0,402.0,3793.0,294.0,430.0,37.0,3932.0,189.0,384.0,25.0,217476.0,17579.0,5911.0,329.0,7342.0,458.0,16518.0,1123.0,58383,4225.0,2062.0,109.0,6658.0,742.0,7449.0,412.0
2021-01-20,399150,33268.0,5485.0,818.0,11278.0,1551.0,5826.0,668.0,4081.0,288.0,462.0,32.0,4215.0,283.0,461.0,77.0,236228.0,18752.0,6476.0,565.0,7916.0,574.0,18053.0,1535.0,63387,5004.0,2499.0,437.0,7605.0,947.0,8002.0,553.0
2021-01-21,435422,36272.0,6302.0,817.0,12201.0,923.0,6435.0,609.0,4342.0,261.0,711.0,249.0,4539.0,324.0,469.0,8.0,255986.0,19758.0,6922.0,446.0,8694.0,778.0,19661.0,1608.0,68922,5535.0,2908.0,409.0,9033.0,1428.0,9578.0,1576.0
2021-01-22,474242,38820.0,6770.0,468.0,13185.0,984.0,6768.0,333.0,4624.0,282.0,898.0,187.0,4660.0,121.0,474.0,5.0,278066.0,22080.0,7338.0,416.0,9165.0,471.0,21328.0,1667.0,75610,6688.0,3460.0,552.0,10709.0,1676.0,10989.0,1411.0
2021-01-23,503211,28969.0,6800.0,30.0,13680.0,495.0,7338.0,570.0,4868.0,244.0,1253.0,355.0,4810.0,150.0,479.0,5.0,296978.0,18912.0,8144.0,806.0,9400.0,235.0,22718.0,1390.0,79093,3483.0,3489.0,29.0,12126.0,1417.0,11157.0,168.0
2021-01-24,519570,16359.0,6804.0,4.0,13712.0,32.0,7457.0,119.0,4871.0,3.0,1261.0,8.0,4823.0,13.0,480.0,1.0,309281.0,12303.0,8761.0,617.0,9422.0,22.0,23141.0,423.0,80200,1107.0,3497.0,8.0,13461.0,1335.0,11178.0,21.0
2021-01-25,549889,30319.0,7186.0,382.0,14431.0,719.0,7875.0,418.0,5053.0,182.0,1306.0,45.0,5029.0,206.0,513.0,33.0,325457.0,16176.0,9316.0,555.0,10011.0,589.0,24345.0,1204.0,87492,7292.0,3623.0,126.0,14314.0,853.0,11610.0,432.0
2021-01-26,587376,37487.0,7629.0,443.0,15132.0,701.0,8340.0,465.0,5229.0,176.0,1310.0,4.0,5148.0,119.0,539.0,26.0,347624.0,22167.0,9942.0,626.0,10587.0,576.0,25705.0,1360.0,94310,6818.0,4064.0,441.0,14812.0,498.0,12408.0,798.0
2021-01-27,628174,40798.0,8182.0,553.0,16574.0,1442.0,9021.0,681.0,5514.0,285.0,1390.0,80.0,5487.0,339.0,912.0,373.0,367969.0,20345.0,10752.0,810.0,11393.0,806.0,27506.0,1801.0,101758,7448.0,4271.0,207.0,16565.0,1753.0,13741.0,1333.0
2021-01-28,669330,41156.0,9072.0,890.0,18010.0,1436.0,9980.0,959.0,5815.0,301.0,1645.0,255.0,5992.0,505.0,1325.0,413.0,386879.0,18910.0,11664.0,912.0,12532.0,1139.0,29391.0,1885.0,108796,7038.0,4780.0,509.0,18528.0,1963.0,15626.0,1885.0
2021-01-29,710189,40859.0,9499.0,427.0,19073.0,1063.0,10661.0,681.0,6225.0,410.0,1777.0,132.0,6291.0,299.0,1350.0,25.0,408322.0,21443.0,12190.0,526.0,13273.0,741.0,31344.0,1953.0,116002,7206.0,5255.0,475.0,20304.0,1776.0,17448.0,1822.0
2021-01-30,736716,26527.0,9512.0,13.0,19443.0,370.0,10699.0,38.0,6326.0,101.0,1779.0,2.0,6527.0,236.0,1357.0,7.0,423809.0,15487.0,12651.0,461.0,13413.0,140.0,32725.0,1381.0,121021,5019.0,5340.0,85.0,21255.0,951.0,18503.0,1055.0
2021-01-31,748585,11869.0,9541.0,29.0,19490.0,47.0,10815.0,116.0,6327.0,1.0,,,6533.0,6.0,1366.0,9.0,431850.0,8041.0,13180.0,529.0,13431.0,18.0,33074.0,349.0,122439,1418.0,5386.0,46.0,22170.0,915.0,18528.0,25.0
2021-02-01,783538,34953.0,10028.0,487.0,20619.0,1129.0,11141.0,326.0,6513.0,186.0,1805.0,26.0,6886.0,353.0,1392.0,26.0,449797.0,17947.0,13855.0,675.0,14202.0,771.0,34805.0,1731.0,129332,6893.0,5585.0,199.0,24126.0,1956.0,19332.0,804.0
2021-02-02,823673,40135.0,10433.0,405.0,21592.0,973.0,11382.0,241.0,6716.0,203.0,1874.0,69.0,7545.0,659.0,1421.0,29.0,471960.0,22163.0,14469.0,614.0,14987.0,785.0,36840.0,2035.0,135913,6581.0,6195.0,610.0,26340.0,2214.0,20351.0,1019.0
2021-02-03,868770,45097.0,11094.0,661.0,23366.0,1774.0,11926.0,544.0,6986.0,270.0,1907.0,33.0,8231.0,686.0,1891.0,470.0,494017.0,22057.0,15612.0,1143.0,16130.0,1143.0,39080.0,2240.0,143063,7150.0,6432.0,237.0,28815.0,2475.0,21738.0,1387.0
2021-02-04,917123,48353.0,12329.0,1235.0,25509.0,2143.0,12385.0,459.0,7262.0,276.0,1990.0,83.0,9230.0,999.0,2041.0,150.0,519210.0,25193.0,16322.0,710.0,17114.0,984.0,41380.0,2300.0,150437,7374.0,7026.0,594.0,30738.0,1923.0,22712.0,974.0
2021-02-05,962468,45345.0,12902.0,573.0,27758.0,2249.0,12942.0,557.0,7611.0,349.0,2143.0,153.0,10003.0,773.0,2082.0,41.0,541875.0,22665.0,16985.0,663.0,17829.0,715.0,44125.0,2745.0,159274,8837.0,7733.0,707.0,32601.0,1863.0,23356.0,644.0
2021-02-06,1001876,39408.0,13131.0,229.0,29456.0,1698.0,13133.0,191.0,7877.0,266.0,2146.0,3.0,10450.0,447.0,2086.0,4.0,565849.0,23974.0,17325.0,340.0,18587.0,758.0,46276.0,2151.0,164163,4889.0,7770.0,37.0,33855.0,1254.0,23431.0,75.0
2021-02-07,1018422,16546.0,13135.0,4.0,29548.0,92.0,13164.0,31.0,7878.0,1.0,,,10468.0,18.0,2091.0,5.0,578747.0,12898.0,17511.0,186.0,18602.0,15.0,46808.0,532.0,165465,1302.0,7784.0,14.0,34862.0,1007.0,23470.0,39.0
2021-02-08,1058184,39762.0,13386.0,251.0,30658.0,1110.0,13599.0,435.0,8092.0,214.0,2164.0,18.0,10800.0,332.0,2130.0,39.0,602353.0,23606.0,17908.0,397.0,19361.0,759.0,48875.0,2067.0,172612,7147.0,7965.0,181.0,36404.0,1542.0,23777.0,307.0
2021-02-09,1103207,45023.0,13649.0,263.0,31750.0,1092.0,14422.0,823.0,8307.0,215.0,2202.0,38.0,11240.0,440.0,2173.0,43.0,629699.0,27346.0,18351.0,443.0,20235.0,874.0,51317.0,2442.0,179075,6463.0,8533.0,568.0,37958.0,1554.0,24604.0,827.0
2021-02-10,1155600,52393.0,14700.0,1051.0,34561.0,2811.0,15724.0,1302.0,8577.0,270.0,2302.0,100.0,11646.0,406.0,2514.0,341.0,655760.0,26061.0,19313.0,962.0,21132.0,897.0,54397.0,3080.0,186848,7773.0,9197.0,664.0,40077.0,2119.0,26548.0,1944.0
2021-02-11,1208348,52748.0,15535.0,835.0,36253.0,1692.0,17693.0,1969.0,8983.0,406.0,2446.0,144.0,11982.0,336.0,2700.0,186.0,682164.0,26404.0,19952.0,639.0,22194.0,1062.0,57600.0,3203.0,194871,8023.0,9836.0,639.0,41727.0,1650.0,28651.0,2103.0
2021-02-12,1271183,62835.0,15832.0,297.0,38927.0,2674.0,19068.0,1375.0,9718.0,735.0,2636.0,190.0,12311.0,329.0,2717.0,17.0,717710.0,35546.0,20857.0,905.0,23098.0,904.0,61327.0,3727.0,203935,9064.0,10481.0,645.0,43282.0,1555.0,30255.0,1604.0
2021-02-13,1317834,46651.0,15985.0,153.0,40537.0,1610.0,19402.0,334.0,9942.0,224.0,2641.0,5.0,13110.0,799.0,2727.0,10.0,745644.0,27934.0,21356.0,499.0,23734.0,636.0,64871.0,3544.0,209190,5255.0,10964.0,483.0,44574.0,1292.0,31048.0,793.0
2021-02-14,1335439,17605.0,15988.0,3.0,40608.0,71.0,19417.0,15.0,,,,,13555.0,445.0,2741.0,14.0,758871.0,13227.0,21465.0,109.0,23793.0,59.0,65562.0,691.0,210294,1104.0,11398.0,434.0,45577.0,1003.0,31071.0,23.0
2021-02-15,1367751,32312.0,16085.0,97.0,41906.0,1298.0,19749.0,332.0,10117.0,175.0,2679.0,38.0,13733.0,178.0,2751.0,10.0,778363.0,19492.0,22006.0,541.0,24015.0,222.0,67018.0,1456.0,216577,6283.0,11513.0,115.0,46355.0,778.0,31194.0,123.0
2021-02-16,1413752,46001.0,16843.0,758.0,43729.0,1823.0,20414.0,665.0,10324.0,207.0,2759.0,80.0,14125.0,392.0,2764.0,13.0,805990.0,27627.0,22574.0,568.0,24969.0,954.0,69116.0,2098.0,223740,7163.0,11625.0,112.0,47821.0,1466.0,31463.0,269.0
2021-02-17,1462252,48500.0,17554.0,711.0,46435.0,2706.0,20913.0,499.0,10557.0,233.0,2907.0,148.0,14449.0,324.0,2850.0,86.0,834515.0,28525.0,23110.0,536.0,26081.0,1112.0,71457.0,2341.0,231468,7728.0,11679.0,54.0,48785.0,964.0,31804.0,341.0
2021-02-18,1508948,46696.0,18464.0,910.0,47594.0,1159.0,21579.0,666.0,10968.0,411.0,3164.0,257.0,14740.0,291.0,3144.0,294.0,862710.0,28195.0,23490.0,380.0,26930.0,849.0,73928.0,2471.0,239110,7642.0,11730.0,51.0,49373.0,588.0,32341.0,537.0
2021-02-19,1552928,43980.0,18891.0,427.0,48958.0,1364.0,21947.0,368.0,11326.0,358.0,3170.0,6.0,15059.0,319.0,3155.0,11.0,891340.0,28630.0,23906.0,416.0,27492.0,562.0,75900.0,1972.0,245059,5949.0,11846.0,116.0,49945.0,572.0,33079.0,738.0
2021-02-20,1588908,35980.0,19014.0,123.0,49964.0,1006.0,22317.0,370.0,11655.0,329.0,3172.0,2.0,15261.0,202.0,3162.0,7.0,916704.0,25364.0,24065.0,159.0,27626.0,134.0,77681.0,1781.0,249256,4197.0,11888.0,42.0,50230.0,285.0,33402.0,323.0
2021-02-21,1604364,15456.0,19024.0,10.0,49996.0,32.0,22442.0,125.0,11656.0,1.0,,,15265.0,4.0,3172.0,10.0,929839.0,13135.0,24128.0,63.0,27668.0,42.0,78192.0,511.0,250169,913.0,11905.0,17.0,50446.0,216.0,33431.0,29.0
2021-02-22,1634107,29743.0,19567.0,543.0,50528.0,532.0,22723.0,281.0,11814.0,158.0,3232.0,60.0,15406.0,141.0,3200.0,28.0,948706.0,18867.0,24435.0,307.0,28123.0,455.0,79653.0,1461.0,255547,5378.0,11976.0,71.0,50744.0,298.0,33485.0,54.0
2021-02-23,1679427,45320.0,20015.0,448.0,51278.0,750.0,22941.0,218.0,12052.0,238.0,3540.0,308.0,15669.0,263.0,3237.0,37.0,977539.0,28833.0,24675.0,240.0,28796.0,673.0,81617.0,1964.0,261950,6403.0,12616.0,640.0,52177.0,1433.0,34648.0,1163.0
2021-02-24,1737636,58209.0,20471.0,456.0,53437.0,2159.0,23803.0,862.0,12389.0,337.0,3697.0,157.0,15876.0,207.0,3558.0,321.0,1008501.0,30962.0,25422.0,747.0,29426.0,630.0,84438.0,2821.0,270322,8372.0,13456.0,840.0,55160.0,2983.0,36998.0,2350.0
2021-02-25,1799199,61563.0,21162.0,691.0,55322.0,1885.0,25811.0,2008.0,12736.0,347.0,3825.0,128.0,16263.0,387.0,3984.0,426.0,1038226.0,29725.0,26443.0,1021.0,30374.0,948.0,88161.0,3723.0,280438,10116.0,14234.0,778.0,57962.0,2802.0,39616.0,2618.0
2021-02-26,1867311,68112.0,21362.0,200.0,57165.0,1843.0,27300.0,1489.0,13055.0,319.0,3978.0,153.0,16640.0,377.0,4018.0,34.0,1074760.0,36534.0,27332.0,889.0,31154.0,780.0,92135.0,3974.0,292556,12118.0,15093.0,859.0,61110.0,3148.0,42019.0,2403.0
2021-02-27,1919751,52440.0,21595.0,233.0,58881.0,1716.0,28183.0,883.0,13093.0,38.0,,,18389.0,1749.0,4029.0,11.0,1105238.0,30478.0,28155.0,823.0,31602.0,448.0,94498.0,2363.0,300393,7837.0,15236.0,143.0,62287.0,1177.0,42859.0,840.0
2021-02-28,1946249,26498.0,21598.0,3.0,59015.0,134.0,28273.0,90.0,13106.0,13.0,3993.0,15.0,19272.0,883.0,4040.0,11.0,1122588.0,17350.0,28675.0,520.0,31637.0,35.0,95420.0,922.0,304235,3842.0,15324.0,88.0,63436.0,1149.0,43155.0,296.0
2021-03-01,1998405,52156.0,22001.0,403.0,60884.0,1869.0,28888.0,615.0,13323.0,217.0,4020.0,27.0,19516.0,244.0,4099.0,59.0,1148728.0,26140.0,29552.0,877.0,32304.0,667.0,98543.0,3123.0,315011,10776.0,15629.0,305.0,66010.0,2574.0,44806.0,1651.0
2021-03-02,2050583,52178.0,22281.0,280.0,62700.0,1816.0,29406.0,518.0,13589.0,266.0,4170.0,150.0,19868.0,352.0,4163.0,64.0,1176508.0,27780.0,30501.0,949.0,32910.0,606.0,102035.0,3492.0,323911,8900.0,16592.0,963.0,68291.0,2281.0,45980.0,1174.0
2021-03-03,2110515,59932.0,22761.0,480.0,64526.0,1826.0,30478.0,1072.0,13922.0,333.0,4221.0,51.0,20194.0,326.0,4660.0,497.0,1206251.0,29743.0,32750.0,2249.0,33710.0,800.0,106258.0,4223.0,334161,10250.0,17413.0,821.0,70969.0,2678.0,47141.0,1161.0
2021-03-04,2170227,59712.0,23142.0,381.0,66696.0,2170.0,32046.0,1568.0,14200.0,278.0,4262.0,41.0,20913.0,719.0,5158.0,498.0,1236940.0,30689.0,34246.0,1496.0,34453.0,743.0,110456.0,4198.0,342831,8670.0,18285.0,872.0,72649.0,1680.0,49624.0,2483.0
2021-03-05,2231017,60790.0,23497.0,355.0,68479.0,1783.0,33120.0,1074.0,14414.0,214.0,4404.0,142.0,21169.0,256.0,5202.0,44.0,1268910.0,31970.0,35795.0,1549.0,34948.0,495.0,114096.0,3640.0,353050,10219.0,19121.0,836.0,74647.0,1998.0,52953.0,3329.0
2021-03-06,2277363,46346.0,23577.0,80.0,69425.0,946.0,34156.0,1036.0,14682.0,268.0,4405.0,1.0,21556.0,387.0,5215.0,13.0,1295998.0,27088.0,36621.0,826.0,35642.0,694.0,117202.0,3106.0,360151,7101.0,19249.0,128.0,76284.0,1637.0,53196.0,243.0
2021-03-07,2303841,26478.0,23581.0,4.0,69540.0,115.0,34226.0,70.0,14685.0,3.0,4406.0,1.0,21566.0,10.0,5225.0,10.0,1313481.0,17483.0,37049.0,428.0,35683.0,41.0,118355.0,1153.0,364338,4187.0,19315.0,66.0,77863.0,1579.0,53359.0,163.0
2021-03-08,2356359,52518.0,23823.0,242.0,70697.0,1157.0,34754.0,528.0,14864.0,179.0,4446.0,40.0,21783.0,217.0,5278.0,53.0,1342907.0,29426.0,37846.0,797.0,36149.0,466.0,121469.0,3114.0,374755,10417.0,19559.0,244.0,80396.0,2533.0,54180.0,821.0
2021-03-09,2414611,58252.0,24123.0,300.0,71769.0,1072.0,35724.0,970.0,15111.0,247.0,4518.0,72.0,22067.0,284.0,5359.0,81.0,1374512.0,31605.0,38808.0,962.0,36695.0,546.0,124847.0,3378.0,385052,10297.0,20274.0,715.0,83229.0,2833.0,55981.0,1801.0
2021-03-10,2483992,69381.0,24794.0,671.0,74667.0,2898.0,37260.0,1536.0,15459.0,348.0,4600.0,82.0,22377.0,310.0,5771.0,412.0,1409657.0,35145.0,40734.0,1926.0,37730.0,1035.0,128483.0,3636.0,397373,12321.0,21101.0,827.0,86116.0,2887.0,57803.0,1822.0
2021-03-11,2556779,72787.0,25238.0,444.0,76637.0,1970.0,39379.0,2119.0,15788.0,329.0,4666.0,66.0,23655.0,1278.0,6146.0,375.0,1446164.0,36507.0,42323.0,1589.0,38797.0,1067.0,133288.0,4805.0,409465,12092.0,21900.0,799.0,88134.0,2018.0,60721.0,2918.0
