date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54598,54952,54527,50123,98109,991,350.0,366.0,480,698.0,2516.0,22.0,1773.0,1732.0,1503.0,1346,2705.0,19.0,537.0,553,493.0,505,2801,6.0,445.0,496.0,492.0,580.0,1181.0,28.0,46.0,45.0,66.0,72.0,173.0,1.0,415,437.0,527.0,711.0,1486.0,22.0,60.0,49.0,80.0,87.0,87.0,1.0,33820,33611,33621,28535,52604,616,606.0,744.0,906.0,1144.0,2405,17.0,577.0,705.0,838.0,1087.0,3593.0,46.0,1854,2707,2730,2413.0,5470,31.0,9389,8998,8205,7983,11815,114.0,751.0,926.0,1105.0,1514.0,1898,19.0,351.0,304.0,242,249.0,807.0,4.0,1583,1512,1248,960.0,1839,14.0
1/2/2021,22702,24680,22680,19839,14320,202,169.0,157.0,194,242.0,281.0,3.0,660.0,755.0,585.0,458,369.0,3.0,334.0,326,280.0,287,211,2.0,177.0,182.0,163.0,192.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,175,167.0,188.0,246.0,304.0,8.0,11.0,7.0,20.0,15.0,16.0,,13174,14399,13450,10903,6742,119,300.0,390.0,448.0,509.0,373,7.0,228.0,278.0,297.0,350.0,927.0,6.0,715,1110,1068,867.0,619,7.0,4481,4619,3882,3658,2520,26.0,333.0,444.0,458.0,676.0,444,6.0,110.0,97.0,57,69.0,59.0,1.0,933,869,651,487.0,241,5.0
1/20/2021,57129,57513,57583,53345,110567,1104,478.0,439.0,604,948.0,2653.0,61.0,2021.0,2007.0,1827.0,1636,2922.0,24.0,546.0,568,508.0,529,3180,6.0,469.0,507.0,508.0,601.0,1261.0,28.0,47.0,48.0,68.0,75.0,190.0,1.0,425,446.0,548.0,741.0,1591.0,23.0,67.0,53.0,88.0,108.0,103.0,1.0,35103,34884,35248,30073,59587,657,640.0,772.0,930.0,1210.0,2681,17.0,605.0,749.0,899.0,1193.0,3754.0,52.0,1930,2835,2836,2536.0,6242,36.0,9882,9540,8718,8466,13962,125.0,793.0,975.0,1170.0,1608.0,2177,19.0,371.0,320.0,263,269.0,1135.0,6.0,1597,1520,1257,972.0,1870,15.0
1/21/2021,59937,60458,61080,56999,126510,1243,592.0,536.0,733,1143.0,2829.0,113.0,2169.0,2121.0,1928.0,1735,3136.0,25.0,552.0,582,520.0,552,3558,6.0,484.0,515.0,518.0,624.0,1395.0,29.0,64.0,68.0,98.0,104.0,329.0,1.0,440,458.0,556.0,776.0,1801.0,23.0,67.0,53.0,89.0,110.0,107.0,1.0,36581,36381,37106,31938,67722,704,657.0,795.0,957.0,1251.0,2855,17.0,707.0,837.0,1016.0,1364.0,3967.0,68.0,2024,2966,3007,2705.0,6991,40.0,10283,9982,9211,8949,17081,133.0,917.0,1131.0,1346.0,1849.0,2866,19.0,387.0,341.0,281,286.0,1451.0,6.0,1717,1707,1434,1072.0,2391,18.0
1/22/2021,64408,64621,65708,61927,142371,1383,649.0,596.0,802,1253.0,2953.0,126.0,2263.0,2199.0,2025.0,1847,3477.0,26.0,565.0,590,528.0,560,3725,6.0,552.0,571.0,554.0,665.0,1460.0,33.0,77.0,91.0,119.0,133.0,418.0,1.0,455,467.0,563.0,789.0,1864.0,24.0,67.0,56.0,89.0,110.0,107.0,1.0,39451,39011,40062,34950,75638,792,685.0,818.0,985.0,1296.0,3098,17.0,779.0,895.0,1069.0,1471.0,4097.0,81.0,2172,3133,3192,2896.0,7748,42.0,10973,10669,9960,9694,20139,145.0,1052.0,1265.0,1522.0,2102.0,3800,21.0,418.0,372.0,318,314.0,1867.0,7.0,1824,1802,1519,1152.0,3058,19.0
1/23/2021,67665,67377,68781,65119,152978,1521,651.0,597.0,803,1256.0,2971.0,128.0,2307.0,2233.0,2059.0,1883,3680.0,29.0,591.0,627,562.0,595,4083,6.0,558.0,582.0,564.0,672.0,1669.0,33.0,123.0,147.0,154.0,199.0,566.0,1.0,459,472.0,565.0,795.0,1978.0,24.0,68.0,57.0,89.0,110.0,110.0,1.0,42054,41075,42540,37428,80481,864,698.0,828.0,994.0,1314.0,3698,17.0,784.0,898.0,1072.0,1476.0,4222.0,115.0,2255,3299,3355,3053.0,8341,45.0,11249,10903,10153,9896,21929,150.0,1092.0,1321.0,1576.0,2209.0,4938,24.0,424.0,377.0,319,316.0,1875.0,7.0,1853,1841,1544,1183.0,3094,20.0
1/24/2021,69168,68763,70299,66812,160672,1572,651.0,597.0,803,1257.0,2973.0,128.0,2313.0,2236.0,2059.0,1884,3699.0,29.0,601.0,631,568.0,616,4155,6.0,559.0,582.0,566.0,672.0,1669.0,33.0,125.0,148.0,156.0,201.0,566.0,1.0,459,472.0,566.0,796.0,1987.0,24.0,68.0,57.0,89.0,111.0,110.0,1.0,43316,42252,43823,38842,85601,907,698.0,834.0,1003.0,1320.0,4227,17.0,785.0,899.0,1072.0,1477.0,4235.0,117.0,2291,3333,3415,3084.0,8502,47.0,11391,11033,10263,10004,22256,153.0,1108.0,1338.0,1598.0,2287.0,6130,25.0,424.0,379.0,319,318.0,1877.0,7.0,1854,1843,1547,1186.0,3105,20.0
1/25/2021,71523,70918,72896,69763,174396,1644,657.0,611.0,811,1271.0,3037.0,128.0,2362.0,2287.0,2122.0,1984,4009.0,30.0,622.0,651,604.0,659,4344,6.0,572.0,593.0,582.0,690.0,1714.0,34.0,134.0,160.0,167.0,208.0,570.0,1.0,474,480.0,577.0,815.0,2052.0,24.0,69.0,59.0,90.0,113.0,134.0,1.0,44614,43406,45254,40427,93061,953,704.0,841.0,1013.0,1339.0,4483,18.0,798.0,913.0,1099.0,1527.0,4352.0,118.0,2370,3405,3505,3207.0,9102,49.0,12105,11676,11004,10761,25529,168.0,1131.0,1362.0,1630.0,2365.0,6775,25.0,440.0,389.0,335,337.0,1903.0,7.0,1887,1917,1610,1237.0,3262,20.0
1/26/2021,74425,73430,75788,73006,191780,1744,670.0,624.0,826,1298.0,3129.0,134.0,2423.0,2342.0,2178.0,2062,4374.0,32.0,644.0,695,652.0,717,4559,7.0,581.0,599.0,586.0,703.0,1785.0,34.0,135.0,160.0,167.0,208.0,571.0,1.0,480,483.0,577.0,817.0,2066.0,24.0,71.0,59.0,90.0,115.0,155.0,1.0,46271,44851,46982,42316,103909,1009,719.0,848.0,1021.0,1365.0,4840,18.0,833.0,934.0,1130.0,1582.0,4494.0,120.0,2444,3488,3601,3326.0,9675,50.0,12817,12253,11661,11412,28576,176.0,1142.0,1374.0,1659.0,2411.0,7132,25.0,464.0,406.0,350,359.0,2203.0,9.0,2016,2059,1750,1374.0,3419,28.0
1/27/2021,77555,76073,78767,76440,210806,1835,712.0,659.0,876,1373.0,3237.0,150.0,2676.0,2486.0,2327.0,2222,4757.0,34.0,673.0,732,694.0,763,4942,7.0,607.0,613.0,609.0,720.0,1896.0,36.0,152.0,172.0,177.0,224.0,584.0,1.0,493,500.0,587.0,827.0,2239.0,28.0,72.0,59.0,93.0,117.0,516.0,1.0,47750,46159,48488,43960,114278,1043,744.0,866.0,1048.0,1416.0,5255,18.0,863.0,961.0,1172.0,1632.0,4665.0,133.0,2557,3615,3759,3517.0,10401,51.0,13539,12845,12322,12133,31766,185.0,1215.0,1427.0,1732.0,2595.0,8387,26.0,484.0,426.0,365,383.0,2269.0,11.0,2155,2213,1868,1471.0,3627,28.0
1/28/2021,80653,78724,81836,80187,232239,1963,819.0,754.0,1034,1577.0,3397.0,157.0,2869.0,2610.0,2462.0,2383,5161.0,40.0,722.0,770,747.0,840,5557,8.0,631.0,643.0,647.0,749.0,1981.0,36.0,202.0,212.0,221.0,277.0,623.0,5.0,513,526.0,621.0,882.0,2485.0,28.0,75.0,62.0,96.0,123.0,901.0,1.0,48960,47239,49715,45380,125119,1072,763.0,889.0,1080.0,1464.0,5784,18.0,1015.0,1053.0,1287.0,1768.0,4886.0,183.0,2634,3729,3878,3669.0,11418,52.0,14372,13487,12996,12860,35111,197.0,1264.0,1498.0,1839.0,2796.0,9774,33.0,508.0,452.0,406,455.0,2561.0,11.0,2309,2363,2054,1689.0,4330,29.0
1/29/2021,84511,81898,85235,83990,252343,2140,866.0,802.0,1089,1652.0,3458.0,164.0,2966.0,2694.0,2541.0,2492,5503.0,44.0,763.0,814,816.0,910,5925,8.0,676.0,675.0,666.0,783.0,2202.0,43.0,227.0,238.0,242.0,300.0,640.0,5.0,539,545.0,651.0,915.0,2600.0,31.0,76.0,62.0,97.0,124.0,921.0,1.0,50989,48909,51429,47218,135799,1134,778.0,898.0,1094.0,1494.0,6162,18.0,1098.0,1100.0,1363.0,1876.0,5127.0,239.0,2746,3853,4017,3854.0,12424,60.0,15288,14215,13726,13616,38207,215.0,1342.0,1557.0,1935.0,2970.0,11007,38.0,563.0,515.0,498,528.0,2730.0,12.0,2465,2492,2221,1831.0,5418,31.0
1/3/2021,23583,25424,23343,20387,14699,219,169.0,157.0,194,242.0,281.0,3.0,660.0,756.0,585.0,459,371.0,3.0,345.0,340,292.0,302,236,2.0,177.0,182.0,163.0,192.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,176,167.0,188.0,248.0,304.0,8.0,11.0,7.0,20.0,15.0,16.0,,13907,14979,13965,11340,6987,134,302.0,391.0,457.0,516.0,380,7.0,228.0,278.0,297.0,351.0,929.0,6.0,743,1156,1113,891.0,641,7.0,4570,4709,3956,3714,2576,27.0,333.0,446.0,458.0,677.0,446,6.0,112.0,99.0,57,70.0,60.0,1.0,935,869,651,487.0,241,5.0
1/30/2021,87299,84025,87584,86444,263809,2303,868.0,802.0,1089,1653.0,3459.0,171.0,3027.0,2737.0,2570.0,2531,5621.0,51.0,765.0,819,818.0,915,5943,8.0,711.0,699.0,689.0,790.0,2208.0,46.0,227.0,239.0,242.0,300.0,641.0,5.0,571,557.0,662.0,931.0,2720.0,39.0,77.0,63.0,97.0,124.0,926.0,1.0,52722,50311,53026,48782,140795,1191,783.0,903.0,1106.0,1513.0,6465,18.0,1109.0,1120.0,1414.0,1904.0,5148.0,239.0,2816,3944,4151,4012.0,13212,63.0,15935,14647,14078,14016,40931,221.0,1390.0,1583.0,1993.0,3056.0,11641,39.0,584.0,530.0,512,548.0,2740.0,12.0,2503,2524,2259,1904.0,6279,31.0
1/31/2021,88208,84755,88449,87489,269866,2340,869.0,803.0,1089,1682.0,3468.0,175.0,3037.0,2739.0,2571.0,2535,5647.0,51.0,770.0,822,821.0,923,5970,8.0,711.0,699.0,689.0,791.0,2208.0,46.0,227.0,239.0,242.0,300.0,641.0,5.0,571,557.0,662.0,932.0,2724.0,39.0,77.0,63.0,97.0,125.0,934.0,1.0,53340,50858,53664,49465,144450,1216,786.0,904.0,1113.0,1525.0,6940,18.0,1109.0,1121.0,1417.0,1905.0,5157.0,239.0,2852,3966,4183,4042.0,13365,65.0,16105,14758,14194,14154,41685,225.0,1428.0,1609.0,2043.0,3141.0,12342,41.0,596.0,537.0,517,560.0,2750.0,12.0,2504,2525,2259,1905.0,6296,31.0
1/4/2021,25287,27081,24962,21907,16713,240,176.0,161.0,205,256.0,343.0,3.0,729.0,832.0,645.0,528,433.0,4.0,351.0,349,297.0,304,257,2.0,196.0,216.0,197.0,212.0,281.0,5.0,15.0,18.0,26.0,21.0,36.0,1.0,190,183.0,221.0,286.0,353.0,8.0,11.0,7.0,20.0,16.0,16.0,,14929,15913,14917,12134,7854,141,321.0,419.0,488.0,561.0,444,8.0,244.0,298.0,317.0,383.0,1064.0,6.0,807,1254,1206,980.0,869,8.0,4906,5032,4219,3998,2844,36.0,342.0,451.0,467.0,689.0,452,6.0,131.0,115.0,67,84.0,66.0,1.0,989,925,692,518.0,280,5.0
1/5/2021,27067,28749,26557,23499,18929,268,184.0,176.0,225,280.0,420.0,6.0,815.0,905.0,698.0,592,503.0,8.0,370.0,376,311.0,319,268,2.0,208.0,230.0,213.0,228.0,335.0,5.0,18.0,18.0,28.0,22.0,51.0,1.0,212,215.0,279.0,347.0,487.0,9.0,11.0,7.0,20.0,16.0,18.0,,15879,16752,15778,12941,8633,156,336.0,442.0,511.0,588.0,489,8.0,286.0,333.0,357.0,420.0,1295.0,6.0,903,1363,1295,1076.0,1103,9.0,5241,5356,4480,4291,3169,39.0,349.0,459.0,482.0,708.0,474,6.0,158.0,125.0,85,96.0,76.0,1.0,1075,1021,758,564.0,315,5.0
1/6/2021,29252,30682,28620,25562,22117,327,197.0,193.0,249,316.0,624.0,10.0,895.0,956.0,752.0,645,570.0,9.0,391.0,394,330.0,343,286,3.0,226.0,255.0,229.0,250.0,372.0,6.0,19.0,19.0,30.0,26.0,58.0,1.0,223,241.0,317.0,405.0,622.0,11.0,17.0,11.0,28.0,27.0,20.0,,17050,17707,16744,13866,9377,165,375.0,476.0,550.0,652.0,561,9.0,297.0,357.0,378.0,451.0,1643.0,25.0,1016,1487,1428,1200.0,1370,11.0,5656,5695,4902,4658,3515,45.0,357.0,466.0,493.0,733.0,511,7.0,188.0,158.0,108,118.0,85.0,2.0,1188,1134,854,632.0,385,8.0
1/7/2021,31047,32334,30405,27371,25536,357,208.0,215.0,283,383.0,793.0,10.0,1011.0,1043.0,839.0,712,670.0,9.0,399.0,401,340.0,352,316,3.0,249.0,270.0,251.0,267.0,466.0,6.0,21.0,22.0,35.0,32.0,80.0,1.0,270,306.0,359.0,467.0,830.0,14.0,28.0,19.0,41.0,38.0,32.0,,17960,18513,17560,14649,10129,175,402.0,504.0,595.0,686.0,677,11.0,336.0,426.0,467.0,550.0,2020.0,30.0,1079,1576,1543,1302.0,1704,13.0,5956,5933,5111,4937,3935,49.0,440.0,565.0,635.0,870.0,710,8.0,212.0,176.0,126,133.0,170.0,3.0,1231,1176,911,671.0,416,8.0
1/8/2021,32755,33927,32083,29057,28043,377,232.0,230.0,312,418.0,861.0,10.0,1131.0,1149.0,940.0,777,711.0,13.0,429.0,434,369.0,375,347,4.0,271.0,301.0,302.0,315.0,527.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,301,337.0,406.0,529.0,1009.0,15.0,28.0,19.0,41.0,38.0,32.0,,18769,19188,18217,15219,10620,181,433.0,537.0,634.0,728.0,781,11.0,374.0,470.0,505.0,599.0,2227.0,31.0,1131,1661,1676,1436.0,2139,14.0,6229,6221,5397,5218,4199,52.0,533.0,669.0,762.0,1078.0,917,10.0,261.0,211.0,158,161.0,189.0,3.0,1264,1205,936,712.0,506,8.0
1/9/2021,33832,34772,32931,29851,30234,397,232.0,230.0,312,419.0,874.0,10.0,1145.0,1156.0,950.0,794,719.0,13.0,446.0,455,389.0,391,641,5.0,271.0,301.0,302.0,315.0,528.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,306,338.0,413.0,531.0,1028.0,15.0,28.0,19.0,41.0,38.0,32.0,,19455,19736,18755,15674,11430,197,439.0,546.0,644.0,740.0,799,11.0,375.0,471.0,505.0,604.0,2230.0,31.0,1163,1706,1721,1473.0,2276,14.0,6481,6394,5566,5405,4932,55.0,566.0,698.0,799.0,1119.0,961,10.0,264.0,212.0,160,162.0,190.0,3.0,1266,1206,940,716.0,511,8.0
10/1/2021,817423,558806,576620,658926,1180593,368444,4099.0,2641.0,2885,3789.0,5683.0,5402.0,22463.0,11827.0,11045.0,12788,19203.0,8309.0,12550.0,8518,8114.0,11034,22912,6017.0,3732.0,2813.0,2690.0,3179.0,5136.0,1668.0,749.0,680.0,624.0,676.0,1004.0,279.0,2628,1918.0,2500.0,4583.0,11542.0,1149.0,601.0,466.0,632.0,1230.0,4514.0,435.0,491241,348624,361508,382209,617000,217357,7426.0,5971.0,8316.0,16541.0,40919,2908.0,5916.0,4508.0,5000.0,7217.0,14821.0,6403.0,35799,29766,31444,36799.0,75660,18105.0,130532,83483,82876,99949,200530,57566.0,10909.0,7942.0,10397.0,19673.0,54322,4541.0,10233.0,6390.0,6420,6283.0,9710.0,6283.0,30684,17854,17841,19785.0,32073,15672.0
10/10/2021,827037,563866,580702,662237,1185498,373065,4142.0,2674.0,2917,3834.0,5731.0,5425.0,22598.0,11878.0,11101.0,12819,19250.0,8380.0,12698.0,8596,8204.0,11086,22967,6095.0,3783.0,2845.0,2712.0,3189.0,5151.0,1691.0,760.0,686.0,624.0,678.0,1006.0,282.0,2649,1932.0,2511.0,4600.0,11567.0,1161.0,628.0,477.0,641.0,1241.0,4531.0,460.0,496719,351520,363857,383991,619390,220090,7550.0,6033.0,8389.0,16634.0,41030,2948.0,5957.0,4545.0,5026.0,7240.0,14858.0,6445.0,36476,30189,31738,36995.0,75905,18457.0,131946,84222,83390,100400,201053,58272.0,11053.0,8012.0,10474.0,19751.0,54446,4584.0,10278.0,6419.0,6434,6302.0,9728.0,6357.0,31095,18030,17950,19855.0,32153,15866.0
10/11/2021,828378,564632,581272,662743,1186315,373738,4143.0,2677.0,2918,3834.0,5739.0,5426.0,22607.0,11883.0,11107.0,12821,19256.0,8384.0,12712.0,8608,8212.0,11091,22975,6105.0,3791.0,2853.0,2713.0,3189.0,5152.0,1693.0,763.0,686.0,624.0,678.0,1006.0,282.0,2650,1935.0,2513.0,4600.0,11572.0,1164.0,630.0,478.0,642.0,1242.0,4535.0,461.0,497540,351949,364207,384283,619806,220486,7562.0,6043.0,8399.0,16649.0,41046,2953.0,5967.0,4552.0,5027.0,7248.0,14870.0,6458.0,36579,30256,31786,37024.0,75944,18517.0,132138,84338,83464,100463,201132,58385.0,11069.0,8023.0,10477.0,19766.0,54475,4590.0,10281.0,6426.0,6440,6305.0,9732.0,6359.0,31143,18061,17968,19875.0,32162,15897.0
